farmer_id,risk_type,time_step,alpha,contamination,cost,technology
0,risk_neutral,26,0.9370782312511123,0.4837809802010572,4080.9244627848193,0.7748798026819792
0,risk_neutral,27,0.95,0.46613293330411043,4120.0880406194265,0.8034572851953746
0,risk_neutral,28,0.9437061071919973,0.45923511568294734,4254.433646945221,0.8246136795501929
0,risk_neutral,29,0.8353130925770761,0.4954691132608379,4033.81106829813,0.8407030464195602
0,risk_neutral,30,0.95,0.4415206029404758,4410.092281047305,0.8605585202632565
0,risk_neutral,31,0.8474237199577048,0.480978140187888,3851.336006780047,0.8637160363418458
0,risk_neutral,32,0.8814554493073463,0.45979658464815076,3953.564966178756,0.8814638280342474
0,risk_neutral,33,0.9283732760064867,0.43874243404959756,4048.9495986585935,0.887404635585818
0,risk_neutral,34,0.95,0.42660140394382023,4111.484951631907,0.8967422967818459
0,risk_neutral,35,0.943140511361303,0.4279168148038708,4016.062396767774,0.9
0,risk_neutral,36,0.9084681319595678,0.4414805480155754,4247.716505204298,0.9
0,risk_neutral,37,0.9241958362751355,0.44051722648790265,4203.548299468295,0.8870476315985241
0,risk_neutral,38,0.95,0.4362425687815771,4459.802091180196,0.8732177262338493
0,risk_neutral,39,0.95,0.4325176883531039,4345.0170980891935,0.8822442689686828
0,risk_neutral,40,0.939358198001035,0.42964699565618597,4123.608120439191,0.8993282323854288
0,risk_neutral,41,0.95,0.42528319108227414,4139.356532195652,0.9
0,risk_neutral,42,0.95,0.43365414474184305,3983.4211336662934,0.8794820674663458
0,risk_neutral,43,0.9122632407144133,0.45093055106631047,4121.453214596921,0.8730396058485603
0,risk_neutral,44,0.8383473115634011,0.4914132832505683,4261.245142884623,0.8474647416636141
0,risk_neutral,45,0.8478140701783242,0.48871470448260573,4066.172798368343,0.844496937910015
0,risk_neutral,46,0.8534321370772454,0.5011530991385167,3849.692124876662,0.8094886605074538
0,risk_neutral,47,0.7998462028816238,0.5218976564357392,3913.5708052085956,0.8130110119257994
0,risk_neutral,48,0.8308825903692041,0.4911924158277808,3985.7475276887835,0.8556194949788615
0,risk_neutral,49,0.8616377033671492,0.4659277450624731,4160.792071584205,0.8863640801789616
1,risk_neutral,0,0.8354216720968507,0.6363885428164628,3918.930066257413,0.5409794848426891
1,risk_neutral,1,0.9043343634274916,0.6120024379736683,3853.0653277408846,0.5429617989961628
1,risk_neutral,2,0.8657091192055182,0.6084866157282681,3962.0216071843165,0.5738421269822954
1,risk_neutral,3,0.95,0.5672907959260716,4179.145029216317,0.5967191990858288
1,risk_neutral,4,0.95,0.566482600897447,4020.7315968880516,0.5982199077028381
1,risk_neutral,5,0.95,0.5513912316893577,3947.815961112296,0.6266428236045116
1,risk_neutral,6,0.931248751352385,0.5638527704029037,4049.343109630672,0.6152621478581385
1,risk_neutral,7,0.8633298085725547,0.5764317752492316,3964.4825941375307,0.6381087318258158
1,risk_neutral,8,0.9414098996548135,0.5505587019811139,3968.1185555449574,0.6339658153036429
1,risk_neutral,9,0.95,0.5379306623337597,3955.843245128046,0.6526585342596511
1,risk_neutral,10,0.8759828161805755,0.5556660306494977,3846.2042200295846,0.6707755205336879
1,risk_neutral,11,0.95,0.5217826608367648,4209.757061120911,0.6847411961589949
1,risk_neutral,12,0.95,0.509527964274367,4181.483616717229,0.7097584653741795
1,risk_neutral,13,0.95,0.5008797807218122,3934.881063602503,0.7277780687695267
1,risk_neutral,14,0.9356025984643361,0.49076196855378323,4232.181597150047,0.7607888851530801
1,risk_neutral,15,0.9383986289068003,0.4940697754408609,4199.073740664464,0.751363550859144
1,risk_neutral,16,0.8417015250054574,0.5346693957334364,4020.9581582417245,0.743858311285773
1,risk_neutral,17,0.8266902219218326,0.5284519400158527,3948.6315492371496,0.7715144046426061
1,risk_neutral,18,0.95,0.47572359937556574,4345.1393211641025,0.7820192284080607
1,risk_neutral,19,0.89912689698902,0.4932953470013956,4307.286406776303,0.7859259972586614
1,risk_neutral,20,0.95,0.4884361042402335,4170.235861875875,0.7542595957599932
1,risk_neutral,21,0.95,0.47910220041894164,4016.890125225251,0.7745698339852064
1,risk_neutral,22,0.9457605409930517,0.4692315209478096,4205.466649255687,0.8000534506008654
1,risk_neutral,23,0.95,0.4708199060766826,3886.949912087882,0.7929259190563382
1,risk_neutral,24,0.95,0.44997405659316553,4193.908483352165,0.8405951051525271
1,risk_neutral,25,0.95,0.4489191802182512,4010.455547642262,0.8430656915322701
1,risk_neutral,26,0.8846837485361259,0.4686551569803671,4026.379574166568,0.856676812701302
1,risk_neutral,27,0.95,0.4294863337850851,4301.1505003061075,0.8896477441662352
1,risk_neutral,28,0.95,0.4484126745537272,4141.375102320121,0.8442540231649489
1,risk_neutral,29,0.9409536323744772,0.4426450631640493,4432.260622295834,0.8661288015238715
1,risk_neutral,30,0.95,0.4487603219441086,4315.354709981453,0.8434382504183368
1,risk_neutral,31,0.9388384244507153,0.44589343287882,3951.424346596863,0.8602921165256437
1,risk_neutral,32,0.95,0.4383692318652559,4119.856029021334,0.8680986616845943
1,risk_neutral,33,0.8458254380538945,0.47166716573172696,4236.79672178549,0.8884595634934289
1,risk_neutral,34,0.95,0.42528319108227414,4103.4359729894995,0.9
1,risk_neutral,35,0.9282705770331106,0.4563250556181119,4303.041429639562,0.845173704264287
1,risk_neutral,36,0.95,0.4437494164390282,4167.804382395261,0.8552581613266894
1,risk_neutral,37,0.95,0.4340666294449906,4311.82450445566,0.878481297472155
1,risk_neutral,38,0.95,0.4313899265275033,3884.715352942827,0.88499252205742
1,risk_neutral,39,0.95,0.43839788350086867,3959.560734736895,0.8680298643587898
1,risk_neutral,40,0.8897767010269626,0.45908527901095414,3947.9020709819465,0.874960304341802
1,risk_neutral,41,0.9213496054203304,0.44777065102563907,3869.5557231327825,0.8720621494827324
1,risk_neutral,42,0.9218658586084069,0.44945099263852045,4196.225235581507,0.867510657797498
1,risk_neutral,43,0.95,0.42528319108227414,4194.2172772740405,0.9
1,risk_neutral,44,0.931514063318261,0.4324179606391386,4149.22464793804,0.9
1,risk_neutral,45,0.9340540530265353,0.4349907960874742,4287.965283540861,0.8912015357565679
1,risk_neutral,46,0.946299421478616,0.42713361231778074,3894.559982393826,0.8989315495522067
1,risk_neutral,47,0.95,0.44084429629555244,4135.792433509957,0.8621721426354143
1,risk_neutral,48,0.95,0.453694586830522,3978.5955660227683,0.8319273932086463
1,risk_neutral,49,0.95,0.44854563380939727,4256.075152738705,0.8439419526685795
2,risk_neutral,0,0.7632348745898808,0.7584625780940952,3738.9852061815463,0.3622237758516879
2,risk_neutral,1,0.95,0.6619959077714284,3886.749408428971,0.4342062154509386
2,risk_neutral,2,0.9263751819532715,0.6313730345658716,3797.7430855911643,0.4964062294628193
2,risk_neutral,3,0.929891196584932,0.6146363583211741,3800.9857645870297,0.5234208852874889
2,risk_neutral,4,0.95,0.6018239616205501,3940.0032327882323,0.5345161042045841
2,risk_neutral,5,0.95,0.5791321309512176,3741.374825576521,0.5749732863173952
2,risk_neutral,6,0.95,0.5532697416527291,3742.247554729855,0.6230627553978878
2,risk_neutral,7,0.95,0.5400848016262214,4081.051460219561,0.6484516965313225
2,risk_neutral,8,0.95,0.5328912597776155,3835.7445337355357,0.6625662011125085
2,risk_neutral,9,0.9300387243840895,0.516951747625072,4075.2327592479974,0.7094389975491221
2,risk_neutral,10,0.95,0.49020131736026845,4151.121711661026,0.7504622321034604
2,risk_neutral,11,0.9295754924391548,0.4990121509234614,4114.460117000761,0.7477873918073078
2,risk_neutral,12,0.9292848204521023,0.5185091806387091,3720.941263278773,0.706777438804928
2,risk_neutral,13,0.95,0.49413773154049223,3921.1802230151116,0.742043149334463
2,risk_neutral,14,0.901564881643596,0.5135202538088055,3961.3418257094095,0.7392322186626521
2,risk_neutral,15,0.95,0.46577146545078363,3785.8008191029103,0.8042738764611234
2,risk_neutral,16,0.8938146779945119,0.4910825907452063,4057.868827823005,0.7956268492611781
2,risk_neutral,17,0.9104776999673456,0.4773475923676911,4245.535108121099,0.8122223623089985
2,risk_neutral,18,0.95,0.4559997871823047,3989.73611750913,0.8265925643929811
2,risk_neutral,19,0.95,0.4602691790359868,4229.7226411203455,0.816782935608314
2,risk_neutral,20,0.917804867210822,0.4567653018856925,4128.707256584122,0.8537605438953852
2,risk_neutral,21,0.95,0.4405594735910565,3988.487766990194,0.8628524514651077
2,risk_neutral,22,0.8705001688416059,0.47553329317753823,4321.057281539916,0.853898033402067
2,risk_neutral,23,0.9401733171312874,0.4565892104710119,4072.6320484064163,0.8338581419362218
2,risk_neutral,24,0.9440823710826011,0.4528538743860565,4048.1674231222914,0.8391066319009765
2,risk_neutral,25,0.9001128245709364,0.4874168596767284,3866.7525659958474,0.7983838555838622
2,risk_neutral,26,0.95,0.46175111092991433,4122.866226832555,0.8133992147300814
2,risk_neutral,27,0.9476349990126265,0.4598404585662435,3831.438290739524,0.8198047557038596
2,risk_neutral,28,0.95,0.4675198950175663,4387.666017988446,0.8003298683911333
2,risk_neutral,29,0.95,0.46294378279595355,3992.240834483398,0.810683843910553
2,risk_neutral,30,0.9204963740674478,0.4638967403693788,3966.214360572228,0.8344338070941582
2,risk_neutral,31,0.9102970505681731,0.4740160109254934,4107.910753856557,0.820077554978085
2,risk_neutral,32,0.95,0.4547753880543799,3965.4355661293753,0.8294227732057856
2,risk_neutral,33,0.9366914012779415,0.4420257412696589,4223.742125483261,0.8715647003055194
2,risk_neutral,34,0.910132729019537,0.4626645154449473,4038.9828655516394,0.8468578830686447
2,risk_neutral,35,0.9446899081377106,0.46545184302146136,4309.081828271458,0.8095213394202032
2,risk_neutral,36,0.940899037367035,0.45079160268673946,4229.445638945509,0.8467966199647023
2,risk_neutral,37,0.9410346110558759,0.4425024391126534,3992.855821534078,0.866396722130705
2,risk_neutral,38,0.9445504148135047,0.43737817775130744,3833.195344892012,0.8755033610106845
2,risk_neutral,39,0.9374555821150802,0.4346597916626476,4007.6108627665362,0.8887798610531832
2,risk_neutral,40,0.9412795151027431,0.4286341317842712,4097.847061486538,0.9
2,risk_neutral,41,0.9265479625168811,0.43598326582019065,4001.080699588801,0.8959616243297331
2,risk_neutral,42,0.9460565868233854,0.43382140668137587,3843.899903484473,0.8827403630472763
2,risk_neutral,43,0.9396864426066082,0.44725465532632475,4315.495719730924,0.8562719556075531
2,risk_neutral,44,0.879515117052238,0.4794341040594087,3912.6300122171847,0.8358569468691396
2,risk_neutral,45,0.8456384467627783,0.4942017414474206,3970.6194545649923,0.8334666716743689
2,risk_neutral,46,0.95,0.4521615330995689,4002.400665430916,0.8354903040828778
2,risk_neutral,47,0.9222192610152369,0.4473043460554711,4202.124722091211,0.8723696049317367
2,risk_neutral,48,0.95,0.433546566673409,4064.070110468307,0.8797432297811967
2,risk_neutral,49,0.9499323838858488,0.42530907226687475,4135.809933711721,0.9
3,risk_neutral,0,0.8690638089907913,0.5727828513951625,3735.889047823421,0.6412056240585349
3,risk_neutral,1,0.95,0.5343668786395672,3770.7600295660186,0.659655407656924
3,risk_neutral,2,0.95,0.5283947516242954,3880.822073150782,0.6714859357516989
3,risk_neutral,3,0.9132695265592559,0.5370788172106858,4152.936749181043,0.6806429032851524
3,risk_neutral,4,0.9288331752573746,0.5280613289769944,3944.303005420843,0.6874677451940698
3,risk_neutral,5,0.9236933451774164,0.5345802684063151,3709.3158875005843,0.6780100650365531
3,risk_neutral,6,0.9376796623303532,0.509472123441762,4170.308308162792,0.7192009899191633
3,risk_neutral,7,0.9480857246122206,0.4943998564761158,4168.520365335771,0.7429820372265703
3,risk_neutral,8,0.95,0.5041982256881841,3923.626374423355,0.7208271403136928
3,risk_neutral,9,0.95,0.48244983537001124,4009.313929694129,0.7672403492139086
3,risk_neutral,10,0.95,0.4982528338017981,4140.833729315671,0.7333132972584485
3,risk_neutral,11,0.95,0.5077710228538461,3805.7859403201956,0.7133943951918331
3,risk_neutral,12,0.8979449631770358,0.5210878497877058,4093.82478794732,0.7259204745712903
3,risk_neutral,13,0.8972357047923939,0.51347265485815,4131.664977325752,0.7429023387481072
3,risk_neutral,14,0.9283732218494262,0.5025971632127473,4245.479546957585,0.741044961144618
3,risk_neutral,15,0.9152965674834816,0.4921699807794659,4334.7346673118545,0.7745370822459478
3,risk_neutral,16,0.9086643386257721,0.49455096249110253,4002.79453332073,0.7748791766905953
3,risk_neutral,17,0.95,0.49169299362785857,4134.6554462814065,0.7472639515243532
3,risk_neutral,18,0.9296864587412276,0.4813731849133588,3890.026438290908,0.786407557740813
3,risk_neutral,19,0.95,0.47195769851266584,3976.0282912726025,0.7903851781137413
3,risk_neutral,20,0.9225364346331383,0.4998911840045951,3858.276437836692,0.751585314364046
3,risk_neutral,21,0.95,0.5012920722011169,4022.69470260995,0.7269119677029972
3,risk_neutral,22,0.9256488645033016,0.4947250754423838,4200.916927645899,0.7602808158050697
3,risk_neutral,23,0.95,0.49922601399829536,4158.459018789488,0.731259317799873
3,risk_neutral,24,0.8941142748819229,0.519479939389025,3948.917811846076,0.7324870017347478
3,risk_neutral,25,0.9061277433847167,0.5054283627769356,3843.933317627667,0.7530383779997688
3,risk_neutral,26,0.8443668742900338,0.5069389917906608,4103.023477536424,0.8045846362417699
3,risk_neutral,27,0.95,0.458835169874621,4145.6415305543405,0.8200676215188742
3,risk_neutral,28,0.911607162154733,0.4697562241904845,4353.355098856747,0.8288015080795805
3,risk_neutral,29,0.8694075642176746,0.48653993830632103,4216.287545633631,0.8286519662923982
3,risk_neutral,30,0.8358956184289814,0.5041150850557223,4029.135253483003,0.8194213230833105
3,risk_neutral,31,0.8511522360626796,0.5000224752161261,3864.070037818061,0.8143105331475542
3,risk_neutral,32,0.9340020172449949,0.46299609166921013,4220.463578738947,0.8244486114945361
3,risk_neutral,33,0.9105504425891155,0.4839672009644331,4079.665409164617,0.7970323303567538
3,risk_neutral,34,0.8456359068447068,0.5259835038879809,3877.9260309746487,0.7597660210091903
3,risk_neutral,35,0.9312427813821312,0.4849353682778599,4247.7125896232665,0.7771761270818457
3,risk_neutral,36,0.9112574887729858,0.498713758494819,3836.3010256719053,0.7634757317902612
3,risk_neutral,37,0.936043271157684,0.47377912792542254,3903.0961627121405,0.7980550298749114
3,risk_neutral,38,0.9298906305157085,0.4671551124660802,4117.251900594301,0.818476823915635
3,risk_neutral,39,0.95,0.4499807774965511,4017.771496310404,0.8405793829520902
3,risk_neutral,40,0.9416208018255184,0.4443762630439401,4251.34666641956,0.861369709083796
3,risk_neutral,41,0.9156787454211491,0.4388938555795785,4188.538885447087,0.8993303449432322
3,risk_neutral,42,0.8458406093592968,0.46707915054631693,4034.4493314726815,0.9
3,risk_neutral,43,0.8798914970963954,0.46266018707642054,3933.626063273764,0.8759744060524544
3,risk_neutral,44,0.9351138557029355,0.4390777621813101,4094.957436948747,0.8801909433428337
3,risk_neutral,45,0.95,0.42813364850763574,4019.5485324907686,0.8929682834483526
3,risk_neutral,46,0.9185779315438164,0.4374818156007487,3990.8828707950056,0.9
3,risk_neutral,47,0.95,0.42528319108227414,3932.126029546853,0.9
3,risk_neutral,48,0.95,0.42528319108227414,4150.085689573778,0.9
3,risk_neutral,49,0.95,0.4351091180340641,4069.133003734764,0.8759562455734153
4,risk_neutral,0,0.8099672002890087,0.6300712763796004,3916.65928069013,0.5702975734335677
4,risk_neutral,1,0.95,0.5699133795875769,3896.9222903911677,0.591864100355072
4,risk_neutral,2,0.9243314727372665,0.5723664970651244,3795.964495287407,0.603653321458827
4,risk_neutral,3,0.9364920438290794,0.5503142937993137,3986.853869929748,0.637769134966277
4,risk_neutral,4,0.95,0.5365084122935366,4134.924751619722,0.6554453021933042
4,risk_neutral,5,0.9231838428804906,0.5349558068844579,4101.7586009617835,0.6776235787450754
4,risk_neutral,6,0.9128192322063541,0.522859107195495,4202.574473034404,0.7103742141261464
4,risk_neutral,7,0.9160921285262996,0.5094347629077095,3932.635067352767,0.7362288736181551
4,risk_neutral,8,0.9075073946231791,0.5018579225707547,4037.6655904167037,0.7597053491807673
4,risk_neutral,9,0.95,0.472116122935727,3956.8089073342803,0.7900318952488479
4,risk_neutral,10,0.9371591296301679,0.4778856819258476,4020.7542344471844,0.7878957915462307
4,risk_neutral,11,0.8686641155119934,0.4973012543608366,3963.6833367373056,0.8041765262866539
4,risk_neutral,12,0.8754911273979927,0.496177163587725,4179.9162270870875,0.800490386993038
4,risk_neutral,13,0.95,0.4688271296868369,3809.3167605039953,0.7973907072645969
4,risk_neutral,14,0.9371676059379526,0.4683807451284802,4124.687792068756,0.8093256222801722
4,risk_neutral,15,0.95,0.4655713146771369,4274.97537606308,0.8047263092981627
4,risk_neutral,16,0.95,0.45420814715619356,4150.036088885426,0.8307365390479159
4,risk_neutral,17,0.9353238126422809,0.4653735481073439,3979.5688599461396,0.8178075403287858
4,risk_neutral,18,0.881058227082193,0.49042013606121304,3997.461554019755,0.8086784877759424
4,risk_neutral,19,0.9048899722946487,0.4848540421927464,3848.0637475426283,0.7999949158836854
4,risk_neutral,20,0.95,0.44919615484081976,4195.451605015304,0.8424164380741797
4,risk_neutral,21,0.8645582418797535,0.47348458448211395,3897.634857771709,0.8647606224797638
4,risk_neutral,22,0.95,0.4344728285441305,4106.818933100691,0.8774967065561392
4,risk_neutral,23,0.95,0.4371847457032811,3997.2893448561485,0.8709467517658577
4,risk_neutral,24,0.95,0.4397420407426375,4272.725595783348,0.864807363193006
4,risk_neutral,25,0.9447860421037263,0.4290371934888987,4272.912995661079,0.8956648680145922
4,risk_neutral,26,0.95,0.42528319108227414,4119.703555171907,0.9
4,risk_neutral,27,0.95,0.42528319108227414,4276.6029121269,0.9
4,risk_neutral,28,0.95,0.4267706869144953,4324.905486980733,0.896324676836322
4,risk_neutral,29,0.95,0.42528319108227414,4030.8364770824123,0.9
4,risk_neutral,30,0.9486365685834931,0.4258053714147037,4037.3079756895904,0.9
4,risk_neutral,31,0.95,0.4461790026720921,4427.685350867798,0.8495105854728816
4,risk_neutral,32,0.95,0.4449701477396149,4021.1201259729305,0.8523664029445406
4,risk_neutral,33,0.8625656913217516,0.47824422039604936,4071.322256307354,0.8551624103035963
4,risk_neutral,34,0.9480052344304645,0.4452737893199154,4253.215519348206,0.8534403605864089
4,risk_neutral,35,0.95,0.45226922372382694,4208.819778540763,0.8352396302716856
4,risk_neutral,36,0.95,0.45503335897053027,4170.574841935242,0.8288258382104801
4,risk_neutral,37,0.8984241281831002,0.472544427911459,3980.6457011118628,0.8343759763651606
4,risk_neutral,38,0.9310676590446275,0.45948511402671455,3924.25562088929,0.8352225814971028
4,risk_neutral,39,0.95,0.45230470601971645,4037.7693205864034,0.8351570504317457
4,risk_neutral,40,0.95,0.4602956432631848,4164.802006690374,0.8167224138925284
4,risk_neutral,41,0.95,0.4574218067814989,4209.284534796103,0.8233150768556285
4,risk_neutral,42,0.95,0.4399787382503507,4154.415015207456,0.8642409214691339
4,risk_neutral,43,0.9423567409015929,0.44074995306026127,4075.3937856005,0.8693921618473447
4,risk_neutral,44,0.95,0.4350265039173792,4062.757886417632,0.8761561275829708
4,risk_neutral,45,0.9049200171577284,0.4428925826435356,4258.320272078707,0.9
4,risk_neutral,46,0.95,0.42528319108227414,4148.241098236376,0.9
4,risk_neutral,47,0.9440315470719693,0.4275737921158465,3971.780833789605,0.9
4,risk_neutral,48,0.9436623764235021,0.43610270187963635,4350.439577606114,0.8794220574388211
4,risk_neutral,49,0.95,0.4397972256017279,4211.692016001923,0.8646752728414836
5,risk_neutral,0,0.873013509857048,0.5441744491133181,4008.1673407572353,0.6969942597051771
5,risk_neutral,1,0.9271076462384906,0.5167117211711637,4195.388625624178,0.7121828430074598
5,risk_neutral,2,0.95,0.5178970625827405,4057.549088954788,0.6926092393189528
5,risk_neutral,3,0.95,0.517220420805272,4202.540662702259,0.6939854205070385
5,risk_neutral,4,0.8922001223109083,0.5319659269457094,4094.837196264164,0.7074375165420325
5,risk_neutral,5,0.943839068918006,0.5090845351840223,4054.6896243676524,0.7153138893517647
5,risk_neutral,6,0.95,0.4727053352125979,4030.331295075666,0.7887190048093017
5,risk_neutral,7,0.95,0.48690082551659847,4076.3785860004036,0.7575734950956052
5,risk_neutral,8,0.95,0.4981058252443565,3886.2297068210823,0.7336239200440418
5,risk_neutral,9,0.95,0.4815370482527649,3897.7168995193933,0.7692337971496677
5,risk_neutral,10,0.9126519310134106,0.4964936799514358,4112.0674051187825,0.7671977683781149
5,risk_neutral,11,0.95,0.4863364696700308,4214.238562901407,0.7587942844249574
5,risk_neutral,12,0.9180324376447321,0.4883399641592721,4228.628973773817,0.780738717301715
5,risk_neutral,13,0.8990329975901764,0.4946648154589113,4120.779993280172,0.7829244178471431
5,risk_neutral,14,0.9324350902024543,0.4819835880664756,4189.391701461233,0.7827303185333654
5,risk_neutral,15,0.95,0.47584170788031144,4241.022559351672,0.781757922659463
5,risk_neutral,16,0.9097296152586041,0.48820651410652527,4098.26926255051,0.7881647095747409
5,risk_neutral,17,0.8526058976007811,0.5135683086191248,4003.3302882564076,0.7815712215777026
5,risk_neutral,18,0.9489390656479598,0.47167711502363074,3985.957712575378,0.7918955315761825
5,risk_neutral,19,0.95,0.48473807900983734,3983.229730647159,0.7622595549465612
5,risk_neutral,20,0.95,0.4947817422251798,4072.9328384132377,0.7406721457336689
5,risk_neutral,21,0.9470183138815175,0.47794767760506307,3884.584901303638,0.7795562163242596
5,risk_neutral,22,0.8861864364166632,0.49012144963910864,4278.75683040061,0.8046862746691397
5,risk_neutral,23,0.95,0.46862887403546805,3776.047159539329,0.797835933838683
5,risk_neutral,24,0.95,0.46616452896617916,4269.536379863509,0.8033859375986901
5,risk_neutral,25,0.95,0.4831890588659015,3772.645610070683,0.765628711256237
5,risk_neutral,26,0.95,0.4777875480598682,4205.052500990187,0.7774622162296403
5,risk_neutral,27,0.8910137522415406,0.4966825184231648,4053.9968499702354,0.7854023029064292
5,risk_neutral,28,0.9199168898269932,0.48357404166490003,4128.374579774523,0.7898005211144349
5,risk_neutral,29,0.8682744755049457,0.4886321874607139,4097.920879955218,0.8247913138258715
5,risk_neutral,30,0.8980545021278624,0.46997306324384464,3982.007949315497,0.8407951815602338
5,risk_neutral,31,0.9012425343162096,0.4570711444018619,4087.901301945287,0.868707582438076
5,risk_neutral,32,0.9229674246362253,0.45218420256131436,4164.622831201402,0.8599064638593241
5,risk_neutral,33,0.8977616239544396,0.4618275079840521,3877.8594471583874,0.8605444879179153
5,risk_neutral,34,0.95,0.4273500057284847,4088.776957837158,0.8948967536478344
5,risk_neutral,35,0.95,0.42528319108227414,4086.6742595757632,0.9
5,risk_neutral,36,0.95,0.42528319108227414,4091.8273096434514,0.9
5,risk_neutral,37,0.95,0.42528319108227414,4153.146502954545,0.9
5,risk_neutral,38,0.906677925820294,0.4421924284159599,3986.3709017838005,0.9
5,risk_neutral,39,0.8706924721360603,0.4600675592417011,4287.938604893374,0.8916832948625387
5,risk_neutral,40,0.95,0.4376846322888381,4115.170855938343,0.8697438374192125
5,risk_neutral,41,0.9170233980739113,0.453021983665238,4291.973572456676,0.8634617472982349
5,risk_neutral,42,0.95,0.45002566537364724,4023.0247153941423,0.8404743828215759
5,risk_neutral,43,0.95,0.4499258835710879,4204.281787693695,0.8407078031138835
5,risk_neutral,44,0.95,0.4693331107225998,4003.354208617516,0.7962552686789621
5,risk_neutral,45,0.95,0.47078031510403007,3845.878331643768,0.7930144379567005
5,risk_neutral,46,0.9177168424384435,0.48920220915777585,4095.2386039613248,0.7790849271344692
5,risk_neutral,47,0.9118677651807401,0.48087785422401813,3908.710904208713,0.8029036779274941
5,risk_neutral,48,0.8665816098386825,0.5027959747614882,3992.1730242184326,0.7934288013237362
5,risk_neutral,49,0.95,0.4605738194111556,3903.0112588830875,0.8160864562054956
6,risk_neutral,0,0.948099921206476,0.7147263734269342,3791.5325422603005,0.35424062013923796
6,risk_neutral,1,0.9317160119323293,0.6989936980225179,3797.3275745014002,0.3843591265012313
6,risk_neutral,2,0.8710487979372198,0.6888358317575652,3743.9411564335023,0.4279350451437595
6,risk_neutral,3,0.95,0.6534353650040803,3805.8875256502606,0.4479070070468216
6,risk_neutral,4,0.9083431109905219,0.6490502273999915,3840.1033553638713,0.4758611234620818
6,risk_neutral,5,0.95,0.6239841144620929,3820.040857078736,0.4964530195047993
6,risk_neutral,6,0.9261363963152329,0.5943341388854902,3982.034876987567,0.5618109778109946
6,risk_neutral,7,0.9030066059204315,0.6057317062944224,3924.1042606733427,0.5551655065937111
6,risk_neutral,8,0.8938490245750182,0.5884993404476245,3946.910032754273,0.5931420837755189
6,risk_neutral,9,0.8911992471862076,0.5619847669825712,4000.576927224949,0.6466348981874799
6,risk_neutral,10,0.8846185269778362,0.5543020218517739,3745.567891491683,0.6670056719274401
6,risk_neutral,11,0.95,0.5185363305473226,4057.301356217181,0.6913107212728868
6,risk_neutral,12,0.9452668673470769,0.5144663792299794,3836.733428449152,0.7031083975261715
6,risk_neutral,13,0.95,0.49563992045557437,4157.489224659163,0.7388479818128075
6,risk_neutral,14,0.9373459447951565,0.4991727600533007,4123.802615533972,0.7412450381577341
6,risk_neutral,15,0.9246441951682466,0.49199009485343326,3934.906468511186,0.7671023068231638
6,risk_neutral,16,0.95,0.4771743317329987,3751.4089411412924,0.7788140837183185
6,risk_neutral,17,0.9428261574523887,0.48015084691330395,3963.6690036433674,0.7781444694222395
6,risk_neutral,18,0.9360401302039222,0.48075572757339435,3850.475546888055,0.7824407919299854
