farmer_id,risk_type,time_step,alpha,contamination,cost,technology
25,risk_neutral,38,0.9419824200274387,0.4635529586267407,4298.924473489058,0.8161878885026544
25,risk_neutral,39,0.95,0.47228538845644025,4163.331480549244,0.789654567953014
25,risk_neutral,40,0.95,0.47322978749132544,3942.6530419929622,0.7875517892708261
25,risk_neutral,41,0.95,0.47382398087618355,4236.802627386127,0.7862309206488632
25,risk_neutral,42,0.9402306225355797,0.4956804776710978,4184.999258148152,0.7464378858382162
25,risk_neutral,43,0.95,0.47528279330240775,3866.113715269623,0.7829950502944338
25,risk_neutral,44,0.95,0.48582037155428537,3987.4787179377336,0.7599119255348448
25,risk_neutral,45,0.95,0.48524455774020947,3898.350459742203,0.7611602867042077
25,risk_neutral,46,0.9108450241347966,0.4951745614167669,3960.8453802353883,0.7716405213064977
25,risk_neutral,47,0.9057224229355294,0.4894691777040691,3962.1489858747304,0.7887999322962737
25,risk_neutral,48,0.9280385990664821,0.4772288290741575,4025.8482751249003,0.7971211308959356
25,risk_neutral,49,0.9444107715448353,0.4569521316479435,4314.741242501858,0.8292754190486539
26,risk_neutral,0,0.94332568034177,0.5214920644440013,3791.3893522093917,0.6901765053308324
26,risk_neutral,1,0.9304424293209069,0.501186483018072,3868.766678772446,0.742417804469382
26,risk_neutral,2,0.9274603718356357,0.5082568706622075,4111.2356583549445,0.7297005121120979
26,risk_neutral,3,0.9282068790857734,0.4876493757175772,3999.7920267876725,0.7737053451464397
26,risk_neutral,4,0.95,0.47979076383127267,3927.433977182357,0.7730580829482724
26,risk_neutral,5,0.95,0.48014842096267074,4202.175523256871,0.7722736974073343
26,risk_neutral,6,0.9302621232895549,0.5062331408506728,3824.834801164917,0.7317915521831702
26,risk_neutral,7,0.95,0.4770667181876032,4179.6482666415795,0.779051502589987
26,risk_neutral,8,0.9313965967621989,0.5033955298786009,4075.9691422644983,0.7369353490941986
26,risk_neutral,9,0.9040422693081583,0.5238672273357824,3980.950984096168,0.7151402447251957
26,risk_neutral,10,0.95,0.5092489217422655,4065.8445967649427,0.7103350960232183
26,risk_neutral,11,0.9319624683855193,0.5107466612837621,3891.9350345525586,0.7209320171004919
26,risk_neutral,12,0.95,0.4904021954980816,3921.306294198947,0.7500309657015612
26,risk_neutral,13,0.95,0.4905669681312096,4154.792798795849,0.7496773462708214
26,risk_neutral,14,0.9172236996369385,0.5046430867086195,4304.126702989146,0.7456238416453848
26,risk_neutral,15,0.9210575852623749,0.5011135507496757,3957.334451647186,0.7501404542239697
26,risk_neutral,16,0.95,0.46871745070324794,4009.4203132284565,0.7976369922191773
26,risk_neutral,17,0.9321534711886319,0.4704686974691593,4039.0658759824773,0.8089074125969077
26,risk_neutral,18,0.9225940092379933,0.4745769778414286,4378.3226957489815,0.8078650384086197
26,risk_neutral,19,0.95,0.46808724941328234,4047.9796976158077,0.7990532316528535
26,risk_neutral,20,0.95,0.4836325337317031,3945.318798527238,0.7646630404757628
26,risk_neutral,21,0.95,0.48534576011380337,4270.802233962029,0.7609407732540201
26,risk_neutral,22,0.9300539167988374,0.48032691544571765,3944.3155601783,0.7884363689197778
26,risk_neutral,23,0.95,0.4670559779383394,3898.6490650562687,0.8013749067274477
26,risk_neutral,24,0.8673039963343837,0.4920287692499622,3959.896459063674,0.817727224954061
26,risk_neutral,25,0.8783471080331847,0.4969703042711146,4007.6255615442788,0.7960691146280937
26,risk_neutral,26,0.9450573487119994,0.4702297783017084,4204.3559376436915,0.7984000280729199
26,risk_neutral,27,0.95,0.46177601235799354,3935.9463039721572,0.8133424496846323
26,risk_neutral,28,0.9452681322810901,0.4686366523338696,4111.9425724452985,0.8018122196326201
26,risk_neutral,29,0.9131766485448916,0.49670046858909883,4000.05069468645,0.7663009282811378
26,risk_neutral,30,0.8946278502167359,0.49963062535520225,4070.2206591276044,0.7756143548305133
26,risk_neutral,31,0.95,0.4821951643189883,3837.031585758138,0.7677961491130736
26,risk_neutral,32,0.9486507419282418,0.46343335293490756,3898.361656923933,0.8107227045593759
26,risk_neutral,33,0.95,0.44954772377790464,4154.984523003627,0.8415929051566647
26,risk_neutral,34,0.9227325638308514,0.4556741801724259,4129.405021381059,0.8517931119277304
26,risk_neutral,35,0.8247880367162546,0.49840579730107326,4196.489299013972,0.8442662220525348
26,risk_neutral,36,0.928033908075295,0.45718576562428154,4010.6575408092112,0.8433587119403037
26,risk_neutral,37,0.95,0.45787691685636733,3990.373539404488,0.8222682857615042
26,risk_neutral,38,0.9407902071826705,0.4654084530303137,3983.767719110176,0.812976006237913
26,risk_neutral,39,0.95,0.445065595780774,4303.971559337792,0.8521406330844212
26,risk_neutral,40,0.8790528057107898,0.478469650757508,4183.500329004979,0.838587273831293
26,risk_neutral,41,0.95,0.45892795589183427,4107.870930880625,0.8198547790339364
26,risk_neutral,42,0.95,0.46119536227315744,4073.429594952457,0.8146668909686233
26,risk_neutral,43,0.95,0.45053763388654067,4384.480619984116,0.8392775446146485
26,risk_neutral,44,0.9288450935994964,0.4592134459981218,4021.362824583761,0.8378578499400904
26,risk_neutral,45,0.9012517866541958,0.47224603264088466,4171.334503732031,0.8324590139157875
26,risk_neutral,46,0.95,0.43892735175294245,4276.287019893256,0.8667593319554102
26,risk_neutral,47,0.95,0.4262622129913715,4415.3155659936165,0.8975795774902166
26,risk_neutral,48,0.95,0.4304264756159961,4214.16390880515,0.8873460611039826
26,risk_neutral,49,0.95,0.4303666741328727,4078.7700421062814,0.8874923190748394
27,risk_neutral,0,0.8696119805574819,0.5501583039560467,4056.619439187308,0.6871446462958065
27,risk_neutral,1,0.8461546676454882,0.5363157705940199,3996.6333412809327,0.7363100281275676
27,risk_neutral,2,0.95,0.47968874493836783,3865.682669393489,0.7732819299564555
27,risk_neutral,3,0.8853481167493392,0.4981417913469467,3894.8317929746545,0.7871147040572128
27,risk_neutral,4,0.8815847232574188,0.4869542631483624,4152.618135696446,0.8162404098354727
27,risk_neutral,5,0.8997960404182976,0.4705743319724292,4148.359466827728,0.8377469043106587
27,risk_neutral,6,0.95,0.44645340625896257,4333.967032110938,0.848863407783331
27,risk_neutral,7,0.9372421887594979,0.46205668586423027,4119.994424654131,0.8237654130498322
27,risk_neutral,8,0.95,0.4556624406900694,3991.173406361918,0.8273715844645053
27,risk_neutral,9,0.95,0.45237575636493693,4029.296943188151,0.8349917106452959
27,risk_neutral,10,0.95,0.44528089875005056,4302.650858254536,0.8516315398037457
27,risk_neutral,11,0.95,0.4391621958691471,4401.373440924336,0.8661962815480558
27,risk_neutral,12,0.9242803754115689,0.45556869693674473,3961.2889120764094,0.85061716987945
27,risk_neutral,13,0.9213235053263064,0.46415378004454466,4206.403316815674,0.8330834443245376
27,risk_neutral,14,0.9388412736587681,0.4654863132029824,4204.783292382702,0.8144854796103106
27,risk_neutral,15,0.8923061102483653,0.47588530990011874,3988.512039391684,0.8322014058203241
27,risk_neutral,16,0.9336793962820814,0.44809449514897837,4142.690386080753,0.8597717217856465
27,risk_neutral,17,0.95,0.4261420029774811,4233.583869792068,0.89787647151114
27,risk_neutral,18,0.9343305668393147,0.4313232326748065,3937.2872916369865,0.9
27,risk_neutral,19,0.95,0.4440958049034819,4069.6962793197754,0.8544368031755115
27,risk_neutral,20,0.95,0.44582072010762996,4093.004029483583,0.8503561901343841
27,risk_neutral,21,0.8476931094762379,0.4917268067633721,3925.5304881380534,0.8373690662113454
27,risk_neutral,22,0.9124052021245889,0.46910362628166963,3971.4383903207417,0.8296002495595554
27,risk_neutral,23,0.95,0.464514127614592,3895.281417781196,0.8071192700209989
27,risk_neutral,24,0.95,0.4686056739478664,4325.517695550729,0.7978880470368176
27,risk_neutral,25,0.9277419653281224,0.47876389958061927,3929.362691080157,0.7939144000904
27,risk_neutral,26,0.95,0.4604268397571461,3902.946517954242,0.8164224286612076
27,risk_neutral,27,0.9302684048250309,0.46629757155127255,4254.562375216097,0.8201195258647423
27,risk_neutral,28,0.95,0.45465676944967265,4023.8462332488257,0.8296973658487734
27,risk_neutral,29,0.9427649786557518,0.46697121564338434,4076.815646388305,0.8077173815223485
27,risk_neutral,30,0.9428314808473299,0.47423579268083427,4239.3973857456085,0.7912873543341057
27,risk_neutral,31,0.95,0.4653515357405013,3928.018901845977,0.8052233349180292
27,risk_neutral,32,0.8600334784324654,0.4983576582887658,4149.728814443488,0.8097792561128168
27,risk_neutral,33,0.95,0.4813592420733467,4284.449567647074,0.7696225501304306
27,risk_neutral,34,0.9029796824308541,0.48275923548845295,3859.219283265704,0.8064824060047396
27,risk_neutral,35,0.95,0.45461639494153955,4175.969414043872,0.8297908459688026
27,risk_neutral,36,0.95,0.4554615931898313,4090.920749118848,0.8278356671071888
27,risk_neutral,37,0.9404784159200612,0.4629200840662952,4206.322444341007,0.8189457954213082
27,risk_neutral,38,0.9486265271755167,0.44388366932207646,3992.97134416839,0.856177572146446
27,risk_neutral,39,0.95,0.4345242049391423,4441.342844863092,0.8773722402719492
27,risk_neutral,40,0.9151647412765355,0.4516191454106836,3969.632095308118,0.8686043256821789
27,risk_neutral,41,0.95,0.4367552337610165,4146.576149032647,0.8719814174888774
27,risk_neutral,42,0.9062620520735348,0.4636198493244897,4133.043998562875,0.8481987644166916
27,risk_neutral,43,0.8443078869038064,0.4739353617108108,4203.944976644269,0.8843744632338879
27,risk_neutral,44,0.8966981995587963,0.4626893536165144,3943.3291634820907,0.8594858258561194
27,risk_neutral,45,0.8767195078705813,0.4719137094006616,4247.379620035622,0.856555742668924
27,risk_neutral,46,0.8443588789688087,0.47198755922983193,4252.448490581912,0.8891985031587487
27,risk_neutral,47,0.95,0.4348888929164868,4141.532433202933,0.8764891569485512
27,risk_neutral,48,0.9407811491028738,0.4409750766262536,4089.6450612996414,0.8703054068418116
27,risk_neutral,49,0.8549546418516896,0.4924259071947995,4072.5835461153415,0.8285951526005215
28,risk_neutral,0,0.8428170865381628,0.7257659107429709,3665.3356133753864,0.38030523854355275
28,risk_neutral,1,0.912231039148202,0.6965274139126704,3789.9321072529137,0.3964435669109616
28,risk_neutral,2,0.9404192759897481,0.6863091314856662,3823.9675876255187,0.4002758486367457
28,risk_neutral,3,0.8600812161903089,0.6937658454083693,3630.475594960092,0.4251002894512075
28,risk_neutral,4,0.8845586882817039,0.6737357300268707,3613.328271624139,0.4464569079903391
28,risk_neutral,5,0.9190553104225382,0.6571247735848953,3861.819720840902,0.4568619098709414
28,risk_neutral,6,0.94528231465573,0.6216746532081554,3862.0821464282417,0.5028533606326296
28,risk_neutral,7,0.95,0.626585883189084,3774.585759274917,0.4920730841478821
28,risk_neutral,8,0.9487398730112482,0.6176424082643422,3703.8650047516485,0.5078795886047383
28,risk_neutral,9,0.95,0.5990505958119333,3793.2700087468047,0.5393781234758525
28,risk_neutral,10,0.9073150775061882,0.6061766821886281,3683.3555617179086,0.5517198964838398
28,risk_neutral,11,0.8313550240486073,0.6220021404007081,3774.980220553198,0.5711299401041722
28,risk_neutral,12,0.9196187542023972,0.5712974641660216,4084.4398233814773,0.6087797246537315
28,risk_neutral,13,0.95,0.5332705238962376,4145.646945914395,0.6618172990021979
28,risk_neutral,14,0.95,0.5242488361337324,4129.469251227146,0.6797777150128573
28,risk_neutral,15,0.8994996804180875,0.5164091227118586,3756.273704230239,0.7346928170990996
28,risk_neutral,16,0.95,0.4756129570299707,4033.7492526544265,0.7822640747280787
28,risk_neutral,17,0.8991473066651914,0.47050250260417387,4055.096707437283,0.8385211136715388
28,risk_neutral,18,0.95,0.45468403221468634,4070.079537065413,0.8296342483743593
28,risk_neutral,19,0.95,0.459821097325477,3967.1137854372055,0.8178081936896934
28,risk_neutral,20,0.95,0.46075271682130353,4046.5005340542066,0.8156776694002217
28,risk_neutral,21,0.9441672958491286,0.45754454121087595,4028.743022274328,0.8281170557431452
28,risk_neutral,22,0.95,0.4590969388942571,3851.768709988198,0.8194672582865693
28,risk_neutral,23,0.95,0.45672517307159305,4168.907507056359,0.8249194113885161
28,risk_neutral,24,0.95,0.45787115152820873,4362.571326353464,0.8222815399887143
28,risk_neutral,25,0.95,0.45607116931174313,4373.293686421704,0.8264277985198047
28,risk_neutral,26,0.95,0.44790382854980804,4211.296832362886,0.8454491979234962
28,risk_neutral,27,0.95,0.45716479637642227,4092.040069630678,0.8239066824503068
28,risk_neutral,28,0.95,0.471376650866149,4122.581394651423,0.7916819170257702
28,risk_neutral,29,0.95,0.4654565629230188,4322.652401069477,0.804985788790973
28,risk_neutral,30,0.9429428769599666,0.48279078913113155,4218.070702208636,0.7722332770676906
28,risk_neutral,31,0.95,0.4995938635644917,4176.938362764915,0.7304839826350755
28,risk_neutral,32,0.95,0.49290787765661703,4014.413055341265,0.7446662980391313
28,risk_neutral,33,0.89210373216229,0.5156228598969803,3840.4146423889433,0.7424917624760392
28,risk_neutral,34,0.87204342196965,0.5210654282290504,4240.077943998514,0.7475311970447799
28,risk_neutral,35,0.8892724029353675,0.5006695539030726,4313.8206234895815,0.777949440773671
28,risk_neutral,36,0.8805003031009119,0.4895598211121208,4239.771249923916,0.8111849744492724
28,risk_neutral,37,0.9382374736631691,0.4535572322118858,4153.098434393658,0.8426798528671153
28,risk_neutral,38,0.95,0.43979381552393343,4164.001677210992,0.8646834347153667
28,risk_neutral,39,0.9344150367842035,0.4318863420870997,4288.088663846795,0.8985223795886113
28,risk_neutral,40,0.9132310245388843,0.4395921463381854,4101.105970011968,0.9
28,risk_neutral,41,0.95,0.42750287711032864,4094.290415881229,0.894520274258241
28,risk_neutral,42,0.8957389232247072,0.45541240691395224,4215.288865830488,0.8781039445064981
28,risk_neutral,43,0.90440554164539,0.4586397492455665,4090.5486169964092,0.8618813145470064
28,risk_neutral,44,0.9019432319807562,0.45550400877029223,3951.2217636952782,0.8718406365564841
28,risk_neutral,45,0.9093829120583563,0.4493491993317183,3993.280195994702,0.8796679111830729
28,risk_neutral,46,0.8361122273370813,0.4758397595223762,4119.324678417764,0.8882469324133313
28,risk_neutral,47,0.95,0.427710019418665,4194.361851723516,0.8940103555228248
28,risk_neutral,48,0.8717024253384738,0.4596908619001153,4275.887441785204,0.8915898730744702
28,risk_neutral,49,0.899226314335045,0.4626320135741751,4195.5712243891685,0.8572072633054982
29,risk_neutral,0,0.7455846835039791,0.7231479172010948,3832.4563068486896,0.43474805319053106
29,risk_neutral,1,0.95,0.6488043634774627,3849.9779009854715,0.45539373762638774
29,risk_neutral,2,0.95,0.6318176363274584,3847.8110959961555,0.48332050167226853
29,risk_neutral,3,0.8983232007298496,0.6497248079356831,3757.930385207299,0.48001251419996704
29,risk_neutral,4,0.95,0.6292625679498353,3898.331858097582,0.48758597080229293
29,risk_neutral,5,0.95,0.6268511350642624,3853.5703301207745,0.49162756913549666
29,risk_neutral,6,0.9483865329045051,0.6035987443193616,3772.366242776908,0.5323205411443671
29,risk_neutral,7,0.95,0.5700101538340598,3896.727423567756,0.5916853732297257
29,risk_neutral,8,0.9330848265554644,0.5731409370372244,3800.1460545762557,0.59654129319678
29,risk_neutral,9,0.9084953400443012,0.5818924799459185,3973.577869031551,0.596007009405499
29,risk_neutral,10,0.95,0.5513484907556172,4192.491573578207,0.6267244212030667
29,risk_neutral,11,0.9449366110272959,0.5275643131485581,4015.837339055151,0.6767485701582041
29,risk_neutral,12,0.95,0.5039806429512573,3850.732808398385,0.7212814931484985
29,risk_neutral,13,0.95,0.49753895492984745,3733.851803344138,0.7348225516656359
29,risk_neutral,14,0.927690534824374,0.5154343203741091,4043.5287438571836,0.7144035304008319
29,risk_neutral,15,0.95,0.49320622661993135,3892.620153647993,0.7440293503501139
29,risk_neutral,16,0.8984712477232157,0.5108465070869816,4202.977392919176,0.7475877643535906
29,risk_neutral,17,0.9070252689004111,0.5086717495222078,4071.094511220601,0.745240939282332
29,risk_neutral,18,0.95,0.49137396306604886,3814.2494099098194,0.7479471636972633
29,risk_neutral,19,0.8716988684222168,0.5091482251670834,4201.828958692996,0.7743684438487993
29,risk_neutral,20,0.95,0.4752106217306282,4113.440738058755,0.7831549042702779
29,risk_neutral,21,0.9118452679905265,0.4994383328184347,4257.742935655047,0.7613914012692311
29,risk_neutral,22,0.95,0.48572827057099793,4185.465275260961,0.7601115005217208
29,risk_neutral,23,0.95,0.4952965785692291,3909.674672475793,0.7395774181122284
29,risk_neutral,24,0.930455099388513,0.48911734428618386,3905.0150008136407,0.7686054393162373
29,risk_neutral,25,0.95,0.4745846226904993,3788.4658820247514,0.7845424590244545
29,risk_neutral,26,0.8855498201087456,0.4918033849801499,4239.469792723417,0.8013962063678428
29,risk_neutral,27,0.8567765595309929,0.5059352441524511,3875.336417156331,0.7952442049074847
29,risk_neutral,28,0.897815185417916,0.464126437096231,3935.6111126054366,0.8549624495116761
29,risk_neutral,29,0.95,0.43790617395425446,4095.416138504551,0.8692111644939521
29,risk_neutral,30,0.8806053075602336,0.46166579038263494,4228.766165017599,0.8777076863869538
29,risk_neutral,31,0.8976943886386833,0.45124030760957956,4138.762819565122,0.8864433805295299
29,risk_neutral,32,0.8971044800311601,0.4507200225947977,4136.617013172574,0.8883122785162583
29,risk_neutral,33,0.8569153963707421,0.4774053874329547,3892.6837794633057,0.8628498021241571
29,risk_neutral,34,0.95,0.4432004705273279,4302.695923878552,0.8565611388320982
29,risk_neutral,35,0.9398291418116222,0.4431292929998803,4029.9085347057708,0.8660017630042756
29,risk_neutral,36,0.919937114978836,0.4523987448732011,4053.2701863795874,0.8622234022336095
29,risk_neutral,37,0.95,0.43569543878684275,4038.618971007836,0.8745387522261472
29,risk_neutral,38,0.8988118059661393,0.4492605448302807,4104.7012017535235,0.8902333905789517
29,risk_neutral,39,0.95,0.4286760313206263,4220.4010121765605,0.8916355969334011
29,risk_neutral,40,0.9285415602694499,0.4335989135444841,4169.251518578615,0.8999439231136193
29,risk_neutral,41,0.95,0.42936994326105343,4148.219540058754,0.8899330453164053
29,risk_neutral,42,0.95,0.4321900396009446,4115.790997557746,0.8830419799840512
29,risk_neutral,43,0.95,0.4297685872497207,4308.065180475542,0.8889561940486723
29,risk_neutral,44,0.95,0.42528319108227414,4181.581263253174,0.9
29,risk_neutral,45,0.95,0.42528319108227414,4100.46467762381,0.9
29,risk_neutral,46,0.887567409240053,0.44986368320691095,4138.3125273808455,0.9
29,risk_neutral,47,0.95,0.42528319108227414,4207.030824501787,0.9
29,risk_neutral,48,0.95,0.42528319108227414,4177.382772766266,0.9
29,risk_neutral,49,0.8909925455971922,0.45662048290848384,3900.0883925541702,0.8798083554493352
30,risk_neutral,0,0.8177719248575916,0.7092238338254714,3763.365559374063,0.4201466060010638
30,risk_neutral,1,0.9119324572950627,0.6613856973921179,3796.5296356351373,0.45334289848817744
30,risk_neutral,2,0.90206880257442,0.6336081126998655,3630.708920301531,0.5058645561477091
30,risk_neutral,3,0.95,0.6017781438819261,3962.6841951037527,0.5345962456372956
30,risk_neutral,4,0.95,0.5732587317091352,4062.9074127388885,0.5857032899167869
30,risk_neutral,5,0.95,0.5455827840507417,3955.9355873102427,0.6377902390630795
30,risk_neutral,6,0.95,0.537741629054012,3904.442647246449,0.6530285027033416
30,risk_neutral,7,0.95,0.5303564458484766,3846.8131457882873,0.6675852201604773
30,risk_neutral,8,0.95,0.5112784953342732,3951.319584584656,0.7061482490349438
30,risk_neutral,9,0.9242253845587453,0.4964471657547551,4110.784661315502,0.7576920372921048
30,risk_neutral,10,0.95,0.47820006159042966,4165.2952783626215,0.7765537843805679
30,risk_neutral,11,0.95,0.4811285741738684,3986.9971015608817,0.7701270932857625
30,risk_neutral,12,0.937904833170932,0.48991907112975835,4126.571900323092,0.7607542228622651
30,risk_neutral,13,0.95,0.47492798882549053,4208.429081355994,0.7837811462241725
30,risk_neutral,14,0.95,0.4534635562039662,4174.415022339988,0.8324635514084964
30,risk_neutral,15,0.95,0.449543622796541,4189.457303412662,0.8416025077904896
30,risk_neutral,16,0.8635679474559127,0.48035182384172853,4286.898701087597,0.8490779207264841
30,risk_neutral,17,0.95,0.45712547604027365,3813.65652744522,0.823997222246691
30,risk_neutral,18,0.9269005983496352,0.4688060868240542,4154.38642321222,0.817311002185972
30,risk_neutral,19,0.95,0.4570095907674685,4216.054275369561,0.82426410731165
30,risk_neutral,20,0.95,0.45344055202940536,4109.1949530926,0.8325169526895705
30,risk_neutral,21,0.9382685216242082,0.4482843435298266,3916.0550431806296,0.8551150699728431
30,risk_neutral,22,0.95,0.4422035907896761,4344.091532132024,0.8589314634816358
30,risk_neutral,23,0.9290439169986805,0.44544676855586046,4126.927879722471,0.8704405802372027
30,risk_neutral,24,0.95,0.42924405889690337,4048.2418290283017,0.8902417052208943
30,risk_neutral,25,0.95,0.42648726783682894,3832.9099127680197,0.8970239633311936
30,risk_neutral,26,0.9107252158420509,0.4405846455144257,4179.636119541043,0.9
30,risk_neutral,27,0.9222785944898962,0.43990026631537593,4246.71094637623,0.8904112598233287
30,risk_neutral,28,0.9077452349725488,0.4529800874751341,3882.9803016581827,0.8723891693000436
30,risk_neutral,29,0.95,0.4422797187538284,4273.984347531881,0.8587502623251169
30,risk_neutral,30,0.8893355259124737,0.46976241568009,4282.966953806939,0.8495423702581927
30,risk_neutral,31,0.8571210080472697,0.5033757670889648,4134.4336523756865,0.8008418058540498
30,risk_neutral,32,0.95,0.44736014626468956,4032.976912410594,0.846727697290574
30,risk_neutral,33,0.9110724904621277,0.4544976417585894,4282.9549787619635,0.8655321747537855
30,risk_neutral,34,0.8739575463865807,0.47351607903349646,3910.315631447544,0.855384122708621
30,risk_neutral,35,0.95,0.4288252363446628,4266.659828101621,0.891269281622752
30,risk_neutral,36,0.883983239570009,0.4547570902532973,3941.5687293515834,0.8914104192152897
30,risk_neutral,37,0.8915663704579234,0.45781260002065405,4219.276557277346,0.876317652560447
30,risk_neutral,38,0.95,0.44234123661761426,4141.340259144779,0.8586038591774147
30,risk_neutral,39,0.938848884762608,0.4363266001554741,4079.1758603485705,0.8833841596776199
30,risk_neutral,40,0.95,0.4387319672495319,3947.011577850239,0.8672280056133354
30,risk_neutral,41,0.8573494381745742,0.4788385311310314,4148.855280869615,0.8589167979493972
30,risk_neutral,42,0.8701976386966667,0.4710379656191349,3912.7648189206566,0.8651098880614237
30,risk_neutral,43,0.9198761250967349,0.46270556284347564,4148.112353320139,0.8377914585941476
30,risk_neutral,44,0.9457597347047042,0.4438304878841261,4134.921769898211,0.8588995108217268
30,risk_neutral,45,0.95,0.449264057083829,4283.418200595476,0.842257330203936
30,risk_neutral,46,0.9322475941340626,0.4617489337705304,3780.734005927805,0.82889349768581
30,risk_neutral,47,0.9216439735047122,0.4736922768390248,4000.3870946215966,0.8107223554573645
30,risk_neutral,48,0.95,0.45993088926950493,3942.6887036638145,0.817556885794454
30,risk_neutral,49,0.8951888307056395,0.47860173466308353,4171.482549097298,0.8231631738309687
31,risk_neutral,0,0.8323293010610251,0.6838518160339381,3752.8106695742977,0.4565669231768338
31,risk_neutral,1,0.9236732510795644,0.638435785971132,3661.3991241308427,0.48581484650978146
31,risk_neutral,2,0.8905075113663425,0.6166605866424079,3994.7292259252577,0.5428775197903977
31,risk_neutral,3,0.9142177850009029,0.586917799108674,3842.1426426214834,0.5828704202570356
31,risk_neutral,4,0.9347549877682388,0.5669552348516982,3875.578390737338,0.6070841414870389
31,risk_neutral,5,0.95,0.5346351176257557,3837.5663081577954,0.659127145156986
31,risk_neutral,6,0.95,0.5385345241452322,3977.3531117209004,0.6514775502636316
31,risk_neutral,7,0.9327879724065238,0.5224714690811845,3887.1097378816794,0.6959619125325139
31,risk_neutral,8,0.95,0.5100525015619007,3940.5863752144005,0.7086753834980412
31,risk_neutral,9,0.9425062912864023,0.4935241608584056,4214.425251784251,0.7492612724845588
31,risk_neutral,10,0.942601686616647,0.49905278954664156,4096.359238360379,0.7373670215318601
31,risk_neutral,11,0.8944037988111542,0.5221325958566049,3991.8620098322567,0.7265551747081731
31,risk_neutral,12,0.9080948984193367,0.5031703522829893,4097.756559419242,0.7563377956243512
31,risk_neutral,13,0.863388358587817,0.5174680373478073,4069.524139391537,0.7630488791935326
31,risk_neutral,14,0.9436580813940876,0.47995631020420537,3839.3589578028773,0.7778878961607266
31,risk_neutral,15,0.95,0.4814524976381964,3994.58103165723,0.7694186395449409
31,risk_neutral,16,0.95,0.486278176301077,4250.457876859847,0.7589204627450797
31,risk_neutral,17,0.927615272126218,0.492302941490871,4150.952736242669,0.7639600581551398
31,risk_neutral,18,0.9438564281095506,0.4916949165484108,4236.295594255071,0.7521237573835171
31,risk_neutral,19,0.95,0.49828709831656653,3982.969850109301,0.7332409109764054
31,risk_neutral,20,0.95,0.5088347860681082,4243.40361534318,0.7111914741565425
31,risk_neutral,21,0.95,0.4916958080445717,3967.7744083556704,0.7472579263511897
31,risk_neutral,22,0.95,0.4865948467889573,3954.7143211258517,0.758235198872972
31,risk_neutral,23,0.883754837326977,0.5271098136552944,4148.190185163766,0.7245746784562579
31,risk_neutral,24,0.9341951433552984,0.48917902004987573,4247.252108132898,0.765393362851082
31,risk_neutral,25,0.95,0.4865249833165527,4131.969601242508,0.758386342637839
31,risk_neutral,26,0.95,0.49961507051634246,4088.239202576703,0.7304393010745865
31,risk_neutral,27,0.95,0.4895131540162769,4201.234817756904,0.7519409947586132
31,risk_neutral,28,0.9296265644824686,0.49415621290071166,3966.6453222917116,0.7582653274618972
31,risk_neutral,29,0.95,0.47106181638885136,4122.456319253441,0.7923852090427826
31,risk_neutral,30,0.95,0.4731759436666255,4238.906981539463,0.7876715639264641
31,risk_neutral,31,0.95,0.47550654094441136,3968.472132715954,0.782499622275729
31,risk_neutral,32,0.9117318555791798,0.4865431140329707,4252.116904568757,0.7901772391145757
31,risk_neutral,33,0.8802080025103427,0.5199141078773295,3893.298867242853,0.7431103288579898
31,risk_neutral,34,0.95,0.47534723008870433,4021.3864087248326,0.782852348729079
31,risk_neutral,35,0.9446472140568666,0.4669122762933195,4311.400945524812,0.8062416030253895
31,risk_neutral,36,0.95,0.4485331363368446,4146.56021891459,0.8439712817190589
31,risk_neutral,37,0.9433518078407417,0.4304630745876261,4299.012397477405,0.8935094257549887
31,risk_neutral,38,0.9487001629242108,0.43688304042344805,4087.352614580318,0.8728677343200086
31,risk_neutral,39,0.95,0.4374749225006436,3962.2677338831154,0.8702483103430007
31,risk_neutral,40,0.95,0.4348368226351557,4254.696593069575,0.8766151985764787
31,risk_neutral,41,0.919909826463581,0.4427526306264967,4115.2287823084025,0.885678179900689
31,risk_neutral,42,0.95,0.43061553464630475,3948.543712690676,0.8868838083766724
31,risk_neutral,43,0.900235718901648,0.4525075877304419,4109.895879910232,0.8808256891707619
31,risk_neutral,44,0.8138482303964547,0.480723312941202,4121.650032328683,0.9
31,risk_neutral,45,0.894614520181387,0.4541247104171352,4125.750841705844,0.8823726960669862
31,risk_neutral,46,0.95,0.4289688889661614,4395.0883918860745,0.8909167185012761
31,risk_neutral,47,0.95,0.433323170778893,4160.566582850517,0.8802857647624535
31,risk_neutral,48,0.9368129335388818,0.44499241898753705,3996.361376242096,0.8643113304225828
31,risk_neutral,49,0.921098085262294,0.4401683876027457,3987.231190753215,0.8908909260729027
32,risk_neutral,0,0.8640160630731137,0.6600566468018623,3961.5386324115852,0.4808123794359314
32,risk_neutral,1,0.8579817772418331,0.6643311823856982,3857.464007607078,0.47667036298955
32,risk_neutral,2,0.9358974767004113,0.6178575125140022,3834.598813093302,0.5144766626368654
32,risk_neutral,3,0.95,0.6008355072709937,3874.1428920114363,0.5362464003089874
32,risk_neutral,4,0.95,0.5946894486662404,3814.0301450656743,0.5470694154807603
32,risk_neutral,5,0.8444465953867323,0.6254064579320878,3801.399914715891,0.5558119489061493
32,risk_neutral,6,0.9264758988172407,0.6025680630607988,3784.2879327918345,0.5467542684149844
