farmer_id,risk_type,time_step,alpha,contamination,cost,technology
10,risk_neutral,23,0.9147766728636161,0.5011057702640491,4011.650776852583,0.7553079373189256
10,risk_neutral,24,0.908024036863779,0.484639430934911,4164.031062313033,0.7977212898541566
10,risk_neutral,25,0.95,0.47034842578694613,4038.433829851374,0.7939805552282986
10,risk_neutral,26,0.8857591109649587,0.5013575292335334,4140.539036891342,0.7794848426160849
10,risk_neutral,27,0.95,0.4692551676565923,3973.4294525230484,0.7964300957777402
10,risk_neutral,28,0.9443304849683044,0.4738116815113158,3913.3965793981747,0.7909787352092955
10,risk_neutral,29,0.95,0.4789429906151503,4308.589804663134,0.7749196906939712
10,risk_neutral,30,0.95,0.46810821224735516,4121.354084115202,0.7990060916227282
10,risk_neutral,31,0.8998144396244213,0.48569317870855233,4046.5358356423417,0.8025856689729195
10,risk_neutral,32,0.890730916613077,0.4789392198523661,4052.4166706283922,0.8264915537934737
10,risk_neutral,33,0.9295253688655705,0.4591856009567357,4179.055697938375,0.8373098974370307
10,risk_neutral,34,0.9359640586356396,0.44555309482427563,3922.2188954649023,0.8637498966036611
10,risk_neutral,35,0.95,0.43144871171728455,4033.7889513910513,0.8848490904944576
10,risk_neutral,36,0.95,0.42528319108227414,4227.676170581599,0.9
10,risk_neutral,37,0.95,0.4337167487600203,4132.328948978144,0.879330116398791
10,risk_neutral,38,0.95,0.4313025347837138,3976.255136603808,0.8852057876501828
10,risk_neutral,39,0.9249500206649878,0.44725496296559836,3997.5809041435136,0.8699134461894966
10,risk_neutral,40,0.95,0.4472099701580529,4216.0668495113005,0.847081118695631
10,risk_neutral,41,0.95,0.44678648954811323,4117.149497336342,0.8480783689455534
10,risk_neutral,42,0.95,0.44034819340143566,4081.126703611034,0.863357385664681
10,risk_neutral,43,0.8955944971500478,0.4494816818281404,4370.7620994382505,0.8928819692109253
10,risk_neutral,44,0.9442331774065702,0.42933179062323773,4201.973664535809,0.895462343934555
10,risk_neutral,45,0.9476422880347165,0.42618657494825835,4008.0869999632305,0.9
10,risk_neutral,46,0.913688320043975,0.4427802694884577,3997.965761533367,0.891640639139056
10,risk_neutral,47,0.9180923919732797,0.4485206217620573,4062.3501335464543,0.8733332572491918
10,risk_neutral,48,0.95,0.4313815329418014,4011.845539260352,0.885013003387148
10,risk_neutral,49,0.9108608614840332,0.4507324541859761,4279.347226937682,0.8748661592281737
11,risk_neutral,0,0.8181642075890958,0.6955722362215105,3797.862469347289,0.4437011633561648
11,risk_neutral,1,0.9103532098546987,0.6461009263905443,3760.491436605742,0.47981327453069106
11,risk_neutral,2,0.9182330898662742,0.613274899918648,3844.62580102704,0.5324813479863207
11,risk_neutral,3,0.9393769349426055,0.5855377586997272,4015.6737744438497,0.5697655418694626
11,risk_neutral,4,0.9347767942457049,0.5674083443884931,4019.6456233158247,0.6062153594785054
11,risk_neutral,5,0.9229736305366015,0.5580101839185889,3898.705857177358,0.6320636329317917
11,risk_neutral,6,0.9245294420280923,0.5346199758560567,3773.746901876394,0.6773165694062259
11,risk_neutral,7,0.95,0.5247390068884658,4209.473771599067,0.6787939681439209
11,risk_neutral,8,0.9123150314218479,0.5152422380674732,3904.8879947126134,0.7268521298968329
11,risk_neutral,9,0.8996029389465254,0.501555351733043,3878.2853253158805,0.7670509682079922
11,risk_neutral,10,0.9386670720665183,0.4702263856388805,4353.555424285954,0.803843078261289
11,risk_neutral,11,0.8712115464139807,0.49855691705925903,4093.909387299076,0.7989305494336231
11,risk_neutral,12,0.8712053235591884,0.4922169218712797,3946.9852499267345,0.8136265268084394
11,risk_neutral,13,0.879749969175069,0.4896103846979204,4018.6304388486983,0.811759434447937
11,risk_neutral,14,0.8434388793503709,0.49804033644898865,4153.009891249574,0.8264667724221253
11,risk_neutral,15,0.95,0.4618111309625781,4125.187981410025,0.8132623988686818
11,risk_neutral,16,0.9136511015087986,0.47509943567555507,4038.5130806562274,0.8145682278085662
11,risk_neutral,17,0.9360726960855669,0.46556399163041495,4045.044372870615,0.8167161870185246
11,risk_neutral,18,0.9110435473887143,0.4813037075747463,3974.9370199497425,0.8026584476094811
11,risk_neutral,19,0.877092037288739,0.4898718384490193,3999.204674301617,0.8136107112319845
11,risk_neutral,20,0.9327600348130193,0.4678549824968131,4018.818602630031,0.814354034470496
11,risk_neutral,21,0.95,0.46768507530965664,4029.4414259742653,0.7999580269253609
11,risk_neutral,22,0.8858780844512107,0.48306889188462204,4061.720623136006,0.8213274659006462
11,risk_neutral,23,0.9039368608646285,0.466305441480198,4053.294369668103,0.8439908126134178
11,risk_neutral,24,0.9260973713863865,0.46510187580165285,4235.556232233228,0.8265856629087921
11,risk_neutral,25,0.9218220552316782,0.44970221846945796,4309.640536634544,0.8669456837804217
11,risk_neutral,26,0.95,0.4285683256522691,4270.046597200436,0.8919001058506516
11,risk_neutral,27,0.95,0.42528319108227414,4120.183518956267,0.9
11,risk_neutral,28,0.95,0.42528319108227414,4065.5188795803215,0.9
11,risk_neutral,29,0.9096125647806698,0.44102606176767106,4377.769524533965,0.9
11,risk_neutral,30,0.95,0.4416848776396841,3998.572113251311,0.8601669449349666
11,risk_neutral,31,0.9444787924622925,0.45552494125201654,3956.0129897290753,0.8325277542377787
11,risk_neutral,32,0.890808004712112,0.4858399471493904,4137.01973198181,0.8103609670728539
11,risk_neutral,33,0.95,0.4571920528524967,3907.245627437462,0.823843925710464
11,risk_neutral,34,0.9346146499308735,0.460666836562108,4013.198022585692,0.82930456373288
11,risk_neutral,35,0.95,0.46430324613248836,4244.604406439374,0.8075972552903662
11,risk_neutral,36,0.8992125508173913,0.46940622812058314,4032.5166424287136,0.8410544611584589
11,risk_neutral,37,0.8801715702562102,0.4553863535740348,4051.4484214427325,0.8936997264907377
11,risk_neutral,38,0.8934328259485987,0.4564797889386978,4206.427810840486,0.8777502136788539
11,risk_neutral,39,0.95,0.42528319108227414,4020.4176851764632,0.9
11,risk_neutral,40,0.95,0.42528319108227414,4273.443399272204,0.9
11,risk_neutral,41,0.95,0.42528319108227414,4195.528185761476,0.9
11,risk_neutral,42,0.93401279432372,0.4317491131575418,4273.636699176234,0.8992495832247768
11,risk_neutral,43,0.8710760565077759,0.4657114361987362,3984.2072495422117,0.877293166971884
11,risk_neutral,44,0.947458491480123,0.4339806877237425,4206.9723583682335,0.8810467706085419
11,risk_neutral,45,0.95,0.42873798488706466,4274.078274334787,0.891483478401765
11,risk_neutral,46,0.95,0.4313331544515266,4163.063712357353,0.8851310603239374
11,risk_neutral,47,0.9294763896465685,0.4332117022647694,4440.54979572217,0.9
11,risk_neutral,48,0.95,0.42528319108227414,4202.408775695914,0.9
11,risk_neutral,49,0.95,0.4312121981076474,4031.6198166550666,0.8854262853059006
12,risk_neutral,0,0.7911790658177671,0.6167557903836228,3743.398275206108,0.6108378696479559
12,risk_neutral,1,0.95,0.5548928334759223,3989.6118645555744,0.6199792386491584
12,risk_neutral,2,0.9055314866887574,0.5849012173480865,3971.518812910756,0.5922624592588943
12,risk_neutral,3,0.95,0.5334360694691093,3972.3265347484194,0.6614905765459154
12,risk_neutral,4,0.95,0.5080890475134952,4030.448112263553,0.7127353225098135
12,risk_neutral,5,0.95,0.46408389429313357,4051.755464031706,0.8080946699296853
12,risk_neutral,6,0.95,0.4589258914411743,4015.4307910292523,0.8198595142234532
12,risk_neutral,7,0.8947526123329913,0.48049331436421583,4075.264173376403,0.8191559929305248
12,risk_neutral,8,0.8439976513889725,0.5083210428908684,3914.1108697599548,0.8017108290610455
12,risk_neutral,9,0.9411706948998562,0.45288073008385377,4080.7328005793133,0.8416395468498269
12,risk_neutral,10,0.9080152032331751,0.4620802844486443,3810.789765865779,0.8502243402818409
12,risk_neutral,11,0.95,0.45787239163403587,4268.957570322619,0.8222786890277338
12,risk_neutral,12,0.95,0.463096878391242,4018.758701651311,0.810335795997711
12,risk_neutral,13,0.95,0.46183347399538494,4204.405868655998,0.8132114723937579
12,risk_neutral,14,0.9291673960136042,0.46469703995038925,3922.697504338601,0.8247917608894577
12,risk_neutral,15,0.9249103754740929,0.4597590862102971,3824.642069373723,0.8401383235890851
12,risk_neutral,16,0.883045615321268,0.4660085219914642,3900.9293551321207,0.8646794052769079
12,risk_neutral,17,0.9210475440503911,0.467218655864876,4036.3100925824137,0.8261874448970776
12,risk_neutral,18,0.8525754077330358,0.5134605448040523,4131.618540119409,0.7818453151992655
12,risk_neutral,19,0.95,0.4693610502132688,4145.414696664921,0.7961926071830022
12,risk_neutral,20,0.95,0.4580756439729043,3870.113684122283,0.8218115231502334
12,risk_neutral,21,0.95,0.4646554502852702,4298.308186379473,0.806799068605321
12,risk_neutral,22,0.95,0.4544616942244996,4024.2645526865635,0.830149105316497
12,risk_neutral,23,0.95,0.4495820314029076,3924.1853734330325,0.8415125757286013
12,risk_neutral,24,0.95,0.4492859822848094,4226.419692043861,0.8422059604239122
12,risk_neutral,25,0.9449672834643935,0.4520290433875355,4171.133185900057,0.8402500910095775
12,risk_neutral,26,0.9457859840945027,0.4515112604463941,4019.1523873320616,0.8407345633449742
12,risk_neutral,27,0.8565358012191217,0.49024678585088866,4246.541883617964,0.8322435198337049
12,risk_neutral,28,0.95,0.45232824275270117,3883.824570859367,0.8351022757113594
12,risk_neutral,29,0.9008377084463259,0.4628657230228397,4034.833638383224,0.8551132737953809
12,risk_neutral,30,0.95,0.4536694544092455,4136.192621830877,0.8319857053724427
12,risk_neutral,31,0.8777926350158285,0.47366464367873634,4070.3948155277794,0.8512895650568668
12,risk_neutral,32,0.9416552058465043,0.45349637097231577,4384.689471493375,0.8397638613532835
12,risk_neutral,33,0.898146438762705,0.4710980890825886,4040.905356151862,0.8380470233891542
12,risk_neutral,34,0.95,0.44134474185013983,4241.5582521388615,0.8609778751303072
12,risk_neutral,35,0.8330842506236399,0.48673964179839013,3944.969124855169,0.8642894338108904
12,risk_neutral,36,0.8821113139312811,0.47066029678940946,3931.592467190846,0.8543351292747384
12,risk_neutral,37,0.9296747650450974,0.44627681878904524,4145.352882197403,0.867847423532313
12,risk_neutral,38,0.944533854171197,0.4337547637995775,4182.5846122661005,0.884326126871416
12,risk_neutral,39,0.95,0.42876927005052995,3930.2088113436785,0.8914066703028454
12,risk_neutral,40,0.9284537069829193,0.4397652234636902,4219.99553679212,0.8848198583670465
12,risk_neutral,41,0.95,0.4434927436767622,4340.646468484727,0.8558671988019122
12,risk_neutral,42,0.95,0.4455539079599618,4070.2895781443285,0.8509863514421588
12,risk_neutral,43,0.95,0.4316291869119661,3840.8509091548467,0.8844088662870967
12,risk_neutral,44,0.9366753297243352,0.44537974946403214,4085.182753636349,0.86350944183044
12,risk_neutral,45,0.9351675898425104,0.4470976712070198,4045.572527881598,0.860784968557111
12,risk_neutral,46,0.9104835584085682,0.45975210111947734,4200.653844949888,0.8534671913588179
12,risk_neutral,47,0.95,0.45002237051380295,4203.882376675617,0.8404820896847256
12,risk_neutral,48,0.9388644894233301,0.4545385624996815,4162.798654586183,0.8398150445164018
12,risk_neutral,49,0.95,0.45470412026928947,4278.5353685362825,0.8295877438744259
13,risk_neutral,0,0.8667495140672703,0.6367083450536861,3733.267035393184,0.5208466552218474
13,risk_neutral,1,0.95,0.6029163164218695,4010.1814924528967,0.5326072322338382
13,risk_neutral,2,0.9456425803832287,0.6220944031271666,4002.3714024639385,0.5019480235869738
13,risk_neutral,3,0.95,0.5722888539603751,3929.0866480009972,0.5874857111846122
13,risk_neutral,4,0.95,0.5617629541556649,3961.5213987808006,0.6070266398161794
13,risk_neutral,5,0.8554688927286136,0.5673254456497658,3935.218257239262,0.6625865259584747
13,risk_neutral,6,0.95,0.5140826112468977,3947.393255169839,0.7003908464959826
13,risk_neutral,7,0.8901399532069914,0.5133756888771644,4234.825764154226,0.7490365559309813
13,risk_neutral,8,0.9140084781754332,0.4762202276248985,3972.01608496909,0.8116717583951842
13,risk_neutral,9,0.95,0.4585324083124478,4132.034970238027,0.8207624278329055
13,risk_neutral,10,0.95,0.46798493384458306,3913.3418321494155,0.7992833433920676
13,risk_neutral,11,0.95,0.45935873782513986,3924.3323801321985,0.8188671687309586
13,risk_neutral,12,0.95,0.46254309944841676,4079.9294555389774,0.8115953035524337
13,risk_neutral,13,0.95,0.46170298108226876,4050.5948482895237,0.8135089397245467
13,risk_neutral,14,0.95,0.45208907590658226,4168.846032483346,0.8356589978694526
13,risk_neutral,15,0.9327727167766209,0.4645164482979493,4229.445043862,0.8220205166860218
13,risk_neutral,16,0.9009661878363178,0.4883524907628651,4142.713138599,0.7954991279513483
13,risk_neutral,17,0.9346386976029726,0.4770758886273532,3865.6842181248085,0.7918350770103884
13,risk_neutral,18,0.95,0.46973072532202403,4178.467655393858,0.795363866640993
13,risk_neutral,19,0.95,0.46195097807088753,3897.4563135189032,0.8129436858967684
13,risk_neutral,20,0.95,0.46981692488635773,3905.960894026948,0.7951707175575088
13,risk_neutral,21,0.95,0.46421640139402864,4153.4559465207,0.8077941612248355
13,risk_neutral,22,0.8522805902500727,0.5086129660776035,4055.5322514111785,0.7932457225812493
13,risk_neutral,23,0.9237101623130548,0.4694791785064995,4135.271661733666,0.8185807197928593
13,risk_neutral,24,0.8861039579442487,0.4813949368301561,3875.54462700386,0.8250355556234455
13,risk_neutral,25,0.8841901464243167,0.46027142446304087,4062.9346450989897,0.8775701849532205
13,risk_neutral,26,0.9313626079964822,0.4483244561198661,4185.20034252008,0.8613595493297971
13,risk_neutral,27,0.8958484772279124,0.45485717448765983,4180.430903507822,0.8793583195803204
13,risk_neutral,28,0.95,0.4367799040694728,4032.881530034473,0.8719219608176441
13,risk_neutral,29,0.95,0.4400375134814153,4000.9954447552564,0.8641003134650231
13,risk_neutral,30,0.95,0.447422366274398,4019.949812474048,0.8465813047398719
13,risk_neutral,31,0.8714173170307427,0.479838076538712,3936.4335691980045,0.8426577693437848
13,risk_neutral,32,0.9388681139882946,0.45257247086925567,4148.388672629657,0.8444289035239329
13,risk_neutral,33,0.8670620896337685,0.49194107646005775,4030.8233421510395,0.8181609384562374
13,risk_neutral,34,0.95,0.45289373580829656,3898.7747844104642,0.8337871155859401
13,risk_neutral,35,0.95,0.45849324999804353,4103.1862863929855,0.8208523255974266
13,risk_neutral,36,0.95,0.4398756803039781,4321.681188401367,0.8644875123755877
13,risk_neutral,37,0.9326759194381313,0.45233540991988386,4173.413719755525,0.8505969763552775
13,risk_neutral,38,0.95,0.4475108963152392,4003.0114685127232,0.8463730444798627
13,risk_neutral,39,0.95,0.4409853151632839,4190.277669623278,0.8618354768833507
13,risk_neutral,40,0.95,0.4493630053189224,4172.393831089088,0.8420255187179055
13,risk_neutral,41,0.9235429768650207,0.4599343416921298,3847.208308523519,0.8409695645945836
13,risk_neutral,42,0.95,0.4465654219760446,4041.3314373086077,0.8485993343326281
13,risk_neutral,43,0.95,0.44080607062034816,3950.0351079786415,0.8622634204352808
13,risk_neutral,44,0.95,0.4401467318947461,4239.174935898084,0.8638390800878784
13,risk_neutral,45,0.9266229171626367,0.45415082665351747,4044.559967847541,0.8518307762462788
13,risk_neutral,46,0.9070119211586127,0.4611249235911771,4180.200890034072,0.8534466534655761
13,risk_neutral,47,0.95,0.4326984134109686,4411.570973986632,0.8818045247119721
13,risk_neutral,48,0.9190800494515289,0.4411864692116485,3914.770543495635,0.8903333944771018
13,risk_neutral,49,0.95,0.4269472392532946,4187.243624294043,0.8958892998479513
14,risk_neutral,0,0.8462336975385603,0.7620521573307842,3590.2628916694716,0.3211172971339872
14,risk_neutral,1,0.95,0.7041410444998984,3808.378919762148,0.36923852167362403
14,risk_neutral,2,0.8960263040212727,0.6846179853335622,3758.1138590475894,0.42286066851875603
14,risk_neutral,3,0.9105101539520457,0.6724266535416166,3780.682833758234,0.43586799894241496
14,risk_neutral,4,0.95,0.6464682987919301,3768.5842203198376,0.45919064957590594
14,risk_neutral,5,0.9235337593465421,0.6491158908523983,3778.0815039035215,0.4679244321135022
14,risk_neutral,6,0.8855867101241717,0.6214739904067098,4069.727136404277,0.5371142240244632
14,risk_neutral,7,0.95,0.5870925693363446,3877.202422042818,0.5606029184710083
14,risk_neutral,8,0.95,0.5962982006542893,4025.721076907551,0.5442256846054445
14,risk_neutral,9,0.95,0.559780810660832,3792.6349932666835,0.6107473488503965
14,risk_neutral,10,0.95,0.5458804688709137,3962.5957787611724,0.6372160512482955
14,risk_neutral,11,0.95,0.5429329798881529,3914.6208710612955,0.6429151497748578
14,risk_neutral,12,0.95,0.520270512688029,4023.047364051112,0.6877961957523344
14,risk_neutral,13,0.95,0.5018115224297602,4202.607671579584,0.7258217717029749
14,risk_neutral,14,0.95,0.48151953250055735,3921.2408649387994,0.7692720869745298
14,risk_neutral,15,0.8860012449400254,0.5055630630595908,3845.256812420412,0.7698437201652125
14,risk_neutral,16,0.95,0.46682950281964497,3922.628550097337,0.8018854508388382
14,risk_neutral,17,0.9433575570023165,0.4668592896236855,3881.2624208806606,0.8074641137677462
14,risk_neutral,18,0.9103485233094519,0.47853020773049093,4275.719841889189,0.809619526100923
14,risk_neutral,19,0.95,0.4628298898222556,4185.439313981136,0.8109428431560175
14,risk_neutral,20,0.8146322175663837,0.5180182830249015,4249.785773976828,0.8074131218325595
14,risk_neutral,21,0.95,0.4620498538108286,4187.285558530451,0.8127184053059727
14,risk_neutral,22,0.9032725120382317,0.4683595500333982,3891.542068315435,0.8397454794883054
14,risk_neutral,23,0.95,0.4474862913537224,4042.847933430751,0.8464309216661929
14,risk_neutral,24,0.95,0.44569577404725774,3951.7421228184994,0.8506512428238998
14,risk_neutral,25,0.9018601568903528,0.4591023906735336,4093.0508321257885,0.8631959339684896
14,risk_neutral,26,0.9305240482345064,0.43416332135588065,4089.269845890043,0.8966286263808128
14,risk_neutral,27,0.8735738778625538,0.4555651740519401,4100.187751383967,0.9
14,risk_neutral,28,0.9311223206968888,0.4325704444089216,4047.0676611965455,0.9
14,risk_neutral,29,0.95,0.42528319108227414,4164.429978965783,0.9
14,risk_neutral,30,0.95,0.42528319108227414,4258.465902960083,0.9
14,risk_neutral,31,0.95,0.42528319108227414,4083.4327154483694,0.9
14,risk_neutral,32,0.8940134015736662,0.4546002419058163,4057.6173717225115,0.881795322136384
14,risk_neutral,33,0.8970491008079003,0.45143363631831174,4038.99611061416,0.8866035327505293
14,risk_neutral,34,0.9429331514049908,0.427996681787006,4392.244550242593,0.9
14,risk_neutral,35,0.9481266485825659,0.4260008302698919,4037.5318032624727,0.9
14,risk_neutral,36,0.8199832081679395,0.4791293847128909,4111.790896083582,0.8973166724551407
14,risk_neutral,37,0.940890989635612,0.42878403974077206,4187.9494230810415,0.9
14,risk_neutral,38,0.9205940539951161,0.4533209061738454,4149.863539037786,0.8593961678486975
14,risk_neutral,39,0.95,0.4294413164128731,3909.271899427683,0.8897580833959109
14,risk_neutral,40,0.8966773309373982,0.45654785568356465,4043.7744884748085,0.8744079120350826
14,risk_neutral,41,0.9016079495149961,0.44421475344108424,4034.509315607408,0.9
14,risk_neutral,42,0.95,0.43249864406587196,4227.325431305754,0.8822906186557137
14,risk_neutral,43,0.95,0.4374883454543515,4123.287157567435,0.8702160131587091
14,risk_neutral,44,0.9369872389735835,0.45356735981184704,4156.4621499283385,0.8437804212899732
14,risk_neutral,45,0.95,0.4482889135291111,4102.1632996452345,0.844544587529532
14,risk_neutral,46,0.9191665667885993,0.45257781707939876,4210.285214277099,0.8625156612813373
14,risk_neutral,47,0.95,0.4483927299377664,4275.794103679353,0.8443008434282715
14,risk_neutral,48,0.95,0.4518678186061689,4171.94545414327,0.8361742932946051
14,risk_neutral,49,0.95,0.46643638871762505,4136.575837721469,0.8027722385081225
15,risk_neutral,0,0.8447305182417209,0.7214321980751539,3657.1834811643657,0.38653377816329854
15,risk_neutral,1,0.8996893108321609,0.6773614315970666,3808.009124298065,0.4329831103527274
15,risk_neutral,2,0.9032627767563923,0.636879940124826,3998.2689549387587,0.49949375732636153
15,risk_neutral,3,0.95,0.5963027476117315,3865.2222631091563,0.5442176579960428
15,risk_neutral,4,0.8809139221818686,0.596344047101693,3929.2533246991725,0.5868195577489376
15,risk_neutral,5,0.95,0.5348214838191377,3883.045110467183,0.6587602767078635
15,risk_neutral,6,0.95,0.5260961218003474,3892.473537234644,0.6760750967097291
15,risk_neutral,7,0.9215958110723653,0.5217533225443464,4032.181347858026,0.7059063823334707
15,risk_neutral,8,0.95,0.4767772577762559,4016.2885029624995,0.7796903810373448
15,risk_neutral,9,0.838438355352375,0.5132548921646164,4011.5547237986784,0.7955059392649484
15,risk_neutral,10,0.95,0.46490493784067527,4062.6948046356783,0.8062340305743674
15,risk_neutral,11,0.95,0.46331865388903076,4041.1931547626937,0.80983181503294
15,risk_neutral,12,0.95,0.46843965654267083,3919.2701502434506,0.7982610389498145
15,risk_neutral,13,0.8889933634714858,0.5019629293159745,4030.450782809953,0.7752915109623065
15,risk_neutral,14,0.95,0.4624590484495504,4047.823785145206,0.8117865998344875
15,risk_neutral,15,0.9241120593614256,0.4808175143759681,4103.303285710821,0.7924011611318709
15,risk_neutral,16,0.95,0.4629020258776655,3921.6382911015253,0.8107787941721356
15,risk_neutral,17,0.95,0.46769244432674373,4228.7304154787635,0.7999414414079007
15,risk_neutral,18,0.95,0.458117517488122,4215.762203961579,0.8217153046095927
15,risk_neutral,19,0.95,0.45536282435272796,3862.2076038413434,0.8280639596196776
15,risk_neutral,20,0.95,0.44672166025860377,4290.154276066408,0.8482311182126147
15,risk_neutral,21,0.9468097376607846,0.4496989120738043,4292.762024966595,0.8440734950714146
15,risk_neutral,22,0.95,0.4487975183840943,4136.893045635797,0.843351004459098
15,risk_neutral,23,0.8611625255559644,0.48287121207415107,4239.425282150324,0.8453750377528335
15,risk_neutral,24,0.9233965402777904,0.44696588491663625,3988.4697511716317,0.8720771329031091
15,risk_neutral,25,0.95,0.44118404065286054,4048.41897752983,0.8613612261558017
15,risk_neutral,26,0.9148517069428999,0.45095335628324834,4433.401664330635,0.8705141627428372
15,risk_neutral,27,0.8983601350415086,0.4603544831733958,3865.528360784052,0.8635272653105386
15,risk_neutral,28,0.8925847839067284,0.4648655997762865,4273.739569845113,0.8581895655438452
15,risk_neutral,29,0.95,0.4385122346712044,4031.0807017331063,0.8677553330216028
15,risk_neutral,30,0.95,0.4356527778602839,3995.70125983839,0.8746418252287905
15,risk_neutral,31,0.95,0.4389745548216347,4035.7820014054478,0.8666461360723521
15,risk_neutral,32,0.9412095406610841,0.4364948940202439,4426.318686952326,0.8807588167208392
15,risk_neutral,33,0.930233651460652,0.43291655364176035,4069.8556124156135,0.9
15,risk_neutral,34,0.95,0.42528319108227414,4310.093682131578,0.9
15,risk_neutral,35,0.95,0.42620861336037763,4025.7119779465975,0.8977119472148671
15,risk_neutral,36,0.9157641183240951,0.4455774130175298,4301.150497126638,0.8827429076960892
15,risk_neutral,37,0.9191435154105276,0.4551152766212193,4415.674423739627,0.8564544314465725
15,risk_neutral,38,0.9149496590159606,0.4540127497113903,3770.621142370239,0.863031086453031
15,risk_neutral,39,0.9351015988209558,0.44043159999439246,3936.289343788952,0.8769101932907803
15,risk_neutral,40,0.95,0.4326255623457863,3889.760868031017,0.8819817654544003
15,risk_neutral,41,0.8783744671547555,0.46822441858302966,4349.931497182426,0.8638770814592232
15,risk_neutral,42,0.8101243015599746,0.48464209185089185,4140.672149212971,0.8941154018207513
15,risk_neutral,43,0.921083034893803,0.44271337205503664,4127.697369018907,0.8846463382240451
15,risk_neutral,44,0.9281436078170247,0.4337316530604765,4346.770665140937,0.9
15,risk_neutral,45,0.9098568136370087,0.44134517841393367,3980.862670519648,0.8989634192411299
15,risk_neutral,46,0.9396673180353226,0.42925652163309935,4136.719313325633,0.9
15,risk_neutral,47,0.8916226837947578,0.4582006260696633,4180.626838240981,0.8753121211255132
15,risk_neutral,48,0.9187783523425659,0.4541107776105225,3855.859447145276,0.859199724443523
15,risk_neutral,49,0.9430586875848732,0.44205268915498447,4081.066816971672,0.8656154792089471
16,risk_neutral,0,0.95,0.5219001659833258,3884.2779253461313,0.6845041708380775
16,risk_neutral,1,0.8534188011411562,0.5441690374701946,3815.3782575609102,0.7130090747187287
16,risk_neutral,2,0.9334239466240898,0.4955309473331339,4113.252945181517,0.7522042614447042
16,risk_neutral,3,0.95,0.48012537233255825,3926.6379825769122,0.7723242282373578
16,risk_neutral,4,0.95,0.5081452118955847,4024.4427525689703,0.7126189705925025
16,risk_neutral,5,0.9150472687256335,0.49575015308059595,4082.660153227199,0.7668272741512322
16,risk_neutral,6,0.8373017511275028,0.5131105944371571,4046.0170207561714,0.7969216264620256
16,risk_neutral,7,0.95,0.4450181315893209,4094.6804599869693,0.8522528973699119
16,risk_neutral,8,0.8448129850454957,0.4851397579394314,4179.8593651721385,0.8561874422611564
16,risk_neutral,9,0.9252203791930741,0.4473704646026866,4078.8346020693716,0.8693801669681238
16,risk_neutral,10,0.8844152075183338,0.45114175024507713,3784.0570187255107,0.9
16,risk_neutral,11,0.95,0.42528319108227414,4212.356812895051,0.9
16,risk_neutral,12,0.8958254550376835,0.44828990972024885,4227.423266485462,0.8956154699956986
16,risk_neutral,13,0.95,0.42528319108227414,4139.299229606604,0.9
16,risk_neutral,14,0.95,0.43018485963261593,4370.959147557233,0.8879371121635021
16,risk_neutral,15,0.8889190862533404,0.4535916364924005,4007.0444757040495,0.8893474974629699
16,risk_neutral,16,0.8853568885052542,0.4600219960458391,4319.30660138255,0.8770259578170703
16,risk_neutral,17,0.8270411274407976,0.4990581368979538,4225.452707960804,0.8403846678800574
16,risk_neutral,18,0.95,0.4541746892093446,3925.7660440149975,0.8308140810049542
16,risk_neutral,19,0.9150540417966686,0.4590836424060416,4336.80394434507,0.850794403935161
16,risk_neutral,20,0.95,0.44046674574466466,4257.6587101366595,0.8630740300233347
16,risk_neutral,21,0.9196236583757071,0.45924461346559703,4212.840811539864,0.8461855856458459
16,risk_neutral,22,0.95,0.4355733813797313,4200.9206159535315,0.8748336818254548
16,risk_neutral,23,0.8918522007808423,0.457687823442198,4002.733274227619,0.8763424419303526
16,risk_neutral,24,0.8662035778384637,0.4713587399910037,4126.772351535786,0.8683129902597607
16,risk_neutral,25,0.8778351472268682,0.4783570177728606,4057.0518666060734,0.840018685175785
16,risk_neutral,26,0.9127896894205337,0.4715995697781209,4132.139386352295,0.823437240024726
16,risk_neutral,27,0.9141037450728865,0.4721243559147646,3983.1435609188047,0.8210368530069622
16,risk_neutral,28,0.95,0.4569834444131684,3805.9177081882426,0.8243243320117489
16,risk_neutral,29,0.9391422044127915,0.4620458634225936,4159.227789739965,0.8221237611536882
16,risk_neutral,30,0.9231681198423097,0.4542596032183016,3939.355092086528,0.8547591864874081
16,risk_neutral,31,0.95,0.4649637246823116,3844.5391429330575,0.806100934603916
16,risk_neutral,32,0.8656201187680221,0.48541182857723053,3965.748252357029,0.834959356413853
16,risk_neutral,33,0.95,0.45181474270781624,4146.171023358672,0.8362979415072477
16,risk_neutral,34,0.931307569706767,0.46645189086218497,4059.4617523329407,0.8188491285364179
16,risk_neutral,35,0.95,0.4514789052737283,4225.544706705276,0.8370806617347001
16,risk_neutral,36,0.8913895928941693,0.4622191901080138,4015.2141620196517,0.8657449773913346
16,risk_neutral,37,0.8375473163837037,0.4836757866935955,4181.11109934186,0.8672231941030926
16,risk_neutral,38,0.8609851088603339,0.4717614819582622,3895.6464595782327,0.8725839137333102
16,risk_neutral,39,0.95,0.4389742862002225,3919.464224300431,0.8666467802087028
16,risk_neutral,40,0.95,0.4415814424625504,4124.233005661525,0.8604134824329889
16,risk_neutral,41,0.95,0.4533459058374259,3807.979929573098,0.8327366903576889
16,risk_neutral,42,0.937596464744818,0.46211719253092165,4236.358607815094,0.8233144914755972
