farmer_id,risk_type,time_step,alpha,contamination,cost,technology
1,risk_neutral,36,0.95,0.4439885396383573,2667.3233587770965,0.8546910826403783
1,risk_neutral,37,0.95,0.434869053611851,2810.032118753932,0.8765371783058747
1,risk_neutral,38,0.95,0.4324459649079401,2383.1488637637985,0.8824188389941833
1,risk_neutral,39,0.95,0.43947107729240165,2457.791808372453,0.8654561812955531
1,risk_neutral,40,0.8897767010269626,0.46079271655611675,2445.400141194815,0.8707881144965048
1,risk_neutral,41,0.9213496054203304,0.4494952142934812,2367.4454758533357,0.8678899596374352
1,risk_neutral,42,0.9218658586084069,0.4517208799574253,2691.9524521875974,0.8620460392285101
1,risk_neutral,43,0.95,0.42528319108227414,2694.217277274041,0.9
1,risk_neutral,44,0.931514063318261,0.4324179606391386,2649.2246479380406,0.9
1,risk_neutral,45,0.9340540530265353,0.4349907960874742,2787.965283540861,0.8912015357565679
1,risk_neutral,46,0.946299421478616,0.42713361231778074,2394.5599823938264,0.8989315495522067
1,risk_neutral,47,0.95,0.44084429629555244,2635.792433509957,0.8621721426354143
1,risk_neutral,48,0.95,0.45397382135251857,2478.236336422891,0.8312797313920429
1,risk_neutral,49,0.95,0.4493897794270308,2754.374367363408,0.8419628023131729
2,risk_neutral,0,0.7557341793678967,0.7439450592103654,2324.1898090991876,0.39139170901399584
2,risk_neutral,1,0.95,0.6428565001713921,2417.3911216281717,0.46508816001360964
2,risk_neutral,2,0.9263751819532715,0.6170148197374272,2312.252821825056,0.5212383122394304
2,risk_neutral,3,0.929891196584932,0.5995572657838095,2324.926866778158,0.5501329492957222
2,risk_neutral,4,0.95,0.587639961601733,2455.997826001768,0.5596219250769411
2,risk_neutral,5,0.95,0.5689244611036348,2253.200785087308,0.5936922220588885
2,risk_neutral,6,0.95,0.541141481330603,2256.5759518785644,0.6463942275309491
2,risk_neutral,7,0.95,0.528215996512611,2602.939161601928,0.6718420996040622
2,risk_neutral,8,0.95,0.5191147246501091,2352.2840793552687,0.6901372324441017
2,risk_neutral,9,0.9300387243840895,0.5061060418212938,2592.7594414710998,0.7322373197797273
2,risk_neutral,10,0.95,0.47888403784495376,2673.9116265286334,0.7750492663810415
2,risk_neutral,11,0.9295754924391548,0.4877363246589939,2634.345414726802,0.7723744260848889
2,risk_neutral,12,0.9292848204521023,0.5064780398138636,2234.674807435303,0.7320407026955347
2,risk_neutral,13,0.95,0.48169388228596444,2440.4698889237043,0.7688910165095856
2,risk_neutral,14,0.901564881643596,0.5014630647592052,2478.3844915998525,0.7655858584099721
2,risk_neutral,15,0.95,0.45432937351125235,2300.0376469007097,0.8304556333343047
2,risk_neutral,16,0.8938146779945119,0.4801266845528433,2573.6205375055947,0.8208695849536367
2,risk_neutral,17,0.9104776999673456,0.466501848492859,2767.5042427340145,0.8374650980014571
2,risk_neutral,18,0.95,0.4451947130586054,2508.052636444892,0.8518353000854397
2,risk_neutral,19,0.95,0.45005856570453323,2749.414035014153,0.8403974301852158
2,risk_neutral,20,0.917804867210822,0.4473471906853936,2648.0821739139133,0.8764611102530491
2,risk_neutral,21,0.95,0.43116028505595616,2504.5995331104878,0.8855530178227715
2,risk_neutral,22,0.8705001688416059,0.4668289359538014,2840.03611214618,0.8751203272024429
2,risk_neutral,23,0.9401733171312874,0.4480706333041932,2587.51028586943,0.8538897889794279
2,risk_neutral,24,0.9440823710826011,0.4445213828480112,2559.3582244957806,0.8587779463148332
2,risk_neutral,25,0.9001128245709364,0.4788624183183784,2377.738701349198,0.8180551699977189
2,risk_neutral,26,0.95,0.45433227852491137,2633.541871878762,0.8304489027561892
2,risk_neutral,27,0.9476349990126265,0.4528433788129056,2341.0510967137902,0.8359853279395452
2,risk_neutral,28,0.95,0.4608183785274452,2902.4283186668217,0.8155276699354422
2,risk_neutral,29,0.95,0.45672369078206876,2499.9424733735336,0.8249228276821351
2,risk_neutral,30,0.9204963740674478,0.4580553685209854,2473.87213958734,0.8482002017645871
2,risk_neutral,31,0.9102970505681731,0.4685073935335614,2618.282468644336,0.8329186562415606
2,risk_neutral,32,0.95,0.44959093416433993,2473.3735886498434,0.8414917314012412
2,risk_neutral,33,0.9366914012779415,0.4378466293418284,2732.0366293897587,0.8817061735804756
2,risk_neutral,34,0.910132729019537,0.4586253383218726,2545.7838438025174,0.8564922826798532
2,risk_neutral,35,0.9446899081377106,0.4616425141615462,2817.6801591466374,0.8182203066153875
2,risk_neutral,36,0.940899037367035,0.44737600474343153,2735.6240563848332,0.8548801009354667
2,risk_neutral,37,0.9410346110558759,0.43931622451284064,2497.454755539573,0.874076029052931
2,risk_neutral,38,0.9445504148135047,0.43439802760856805,2337.188629164442,0.8827417126626074
2,risk_neutral,39,0.9374555821150802,0.43185079905066787,2512.0471998254634,0.895695901736803
2,risk_neutral,40,0.9412795151027431,0.4286341317842712,2597.847061486538,0.9
2,risk_neutral,41,0.9265479625168811,0.43598326582019065,2501.0806995888015,0.8959616243297331
2,risk_neutral,42,0.9460565868233854,0.43382140668137587,2343.8999034844733,0.8827403630472763
2,risk_neutral,43,0.9396864426066082,0.44725465532632475,2815.495719730924,0.8562719556075531
2,risk_neutral,44,0.879515117052238,0.4794693591484467,2412.5863381701283,0.8357733416063933
2,risk_neutral,45,0.8456384467627783,0.49454988576882114,2470.100935103768,0.8326339163879962
2,risk_neutral,46,0.95,0.4525650733090832,2501.6500960439353,0.8345512818565601
2,risk_neutral,47,0.9222192610152369,0.44767248811670746,2701.446517018643,0.8714775338167349
2,risk_neutral,48,0.95,0.4340242971735673,2563.166109553066,0.8785839601872639
2,risk_neutral,49,0.9499323838858488,0.42530907226687475,2635.809933711722,0.9
3,risk_neutral,0,0.9403885180849099,0.5656566058505003,2451.4919809203557,0.6058858412080943
3,risk_neutral,1,0.95,0.5526011178704039,2250.5375894694234,0.6243356248064834
3,risk_neutral,2,0.95,0.5464252035377171,2359.3389527937497,0.6361661529012583
3,risk_neutral,3,0.9132695265592559,0.5546855287557035,2624.079660683804,0.6453231204347118
3,risk_neutral,4,0.9288331752573746,0.5456723021653153,2418.0739862791,0.6521479623436293
3,risk_neutral,5,0.9236933451774164,0.5523083759191717,2190.3338006865106,0.6426902821861126
3,risk_neutral,6,0.9376796623303532,0.5242965696951091,2646.374029905938,0.6886123353234921
3,risk_neutral,7,0.9480857246122206,0.508714885943705,2640.9164127791983,0.7128760061669025
3,risk_neutral,8,0.95,0.5066498962869757,2420.9077018972325,0.715721109254025
3,risk_neutral,9,0.95,0.48231288417524454,2509.5488639321147,0.7675391981441869
3,risk_neutral,10,0.95,0.497800591872491,2641.647947698658,0.7342691579714462
3,risk_neutral,11,0.95,0.5057306524643912,2308.086477794187,0.7176326934770202
3,risk_neutral,12,0.8979449631770358,0.5169229426863584,2600.3869518839,0.7348573572660536
3,risk_neutral,13,0.8972357047923939,0.5081356749759182,2641.7887912978995,0.7545473131775275
3,risk_neutral,14,0.9283732218494262,0.49653147666101044,2757.1282269680905,0.7541238630407626
3,risk_neutral,15,0.9152965674834816,0.4979829330736773,2822.125072100898,0.7617088255864339
3,risk_neutral,16,0.9086643386257721,0.5001544993172491,2493.402255441344,0.7624798291341709
3,risk_neutral,17,0.95,0.48462845778982433,2647.531307512275,0.7624976295117948
3,risk_neutral,18,0.9296864587412276,0.4755487540705695,2398.040229774576,0.7995016632158294
3,risk_neutral,19,0.95,0.4660535553467009,2486.0188269369946,0.8036365534981464
3,risk_neutral,20,0.9225364346331383,0.49409878995467293,2366.707988863287,0.7642189247544626
3,risk_neutral,21,0.95,0.4964004363641723,2529.091171623835,0.737234049046855
3,risk_neutral,22,0.9256488645033016,0.5025664166405055,2686.2803724992564,0.7432920859608965
3,risk_neutral,23,0.95,0.4956236361697403,2664.6905172836996,0.7388825666684627
3,risk_neutral,24,0.8941142748819229,0.5165496654054634,2452.674320051334,0.7388136572617902
3,risk_neutral,25,0.9061277433847167,0.5038500249873287,2345.8341393989645,0.7564900530497273
3,risk_neutral,26,0.8443668742900338,0.5062200235976927,2604.6017464272645,0.8062654939341152
3,risk_neutral,27,0.95,0.4591155156218743,2645.0836742469724,0.8194246658559615
3,risk_neutral,28,0.911607162154733,0.4706542964475196,2851.3252912609114,0.8267063528728897
3,risk_neutral,29,0.8694075642176746,0.48736204545842055,2714.651899579888,0.8267100975978531
3,risk_neutral,30,0.8358956184289814,0.5049952832719261,2527.747097337552,0.81733433546408
3,risk_neutral,31,0.8511522360626796,0.5008669889980407,2362.8542140226573,0.8123278949092851
3,risk_neutral,32,0.9340020172449949,0.4645011602860196,2717.396243798497,0.8209738401512862
3,risk_neutral,33,0.9105504425891155,0.48557477838466606,2576.726543493199,0.7933903997757752
3,risk_neutral,34,0.8456359068447068,0.5274778094962844,2375.640781110711,0.7564112127275798
3,risk_neutral,35,0.9312427813821312,0.4873036459325553,2742.9910216796493,0.7719446116814206
3,risk_neutral,36,0.9112574887729858,0.5010253213492127,2333.310328931103,0.7584010513755342
3,risk_neutral,37,0.936043271157684,0.4649214520339861,2414.800973526698,0.8182173106946361
3,risk_neutral,38,0.9298906305157085,0.4589106583827135,2632.2679252649505,0.8376250995040225
3,risk_neutral,39,0.95,0.4432989267765137,2528.600381954906,0.8563273244431002
3,risk_neutral,40,0.9416208018255184,0.43817231519515987,2766.152104288047,0.8763007685102985
3,risk_neutral,41,0.9156787454211491,0.43862481323339353,2689.008259222217,0.9
3,risk_neutral,42,0.8458406093592968,0.46707915054631693,2534.449331472682,0.9
3,risk_neutral,43,0.8798914970963954,0.46266018707642054,2433.626063273764,0.8759744060524544
3,risk_neutral,44,0.9351138557029355,0.43898597159322045,2595.0857255450937,0.8804145257447749
3,risk_neutral,45,0.95,0.4284456690352557,2519.0408634618757,0.8922014130174355
3,risk_neutral,46,0.9185779315438164,0.4374818156007487,2490.882870795006,0.9
3,risk_neutral,47,0.95,0.42528319108227414,2432.1260295468533,0.9
3,risk_neutral,48,0.95,0.42528319108227414,2650.085689573778,0.9
3,risk_neutral,49,0.95,0.4351091180340641,2569.1330037347643,0.8759562455734153
4,risk_neutral,0,0.8099672002890087,0.6300712763796004,2396.695684391835,0.5702975734335677
4,risk_neutral,1,0.95,0.5699133795875769,2396.9222903911686,0.591864100355072
4,risk_neutral,2,0.9243314727372665,0.5723664970651244,2295.9644952874073,0.603653321458827
4,risk_neutral,3,0.9364920438290794,0.5503142937993137,2486.8538699297487,0.637769134966277
4,risk_neutral,4,0.95,0.5336809273219583,2640.3544676391953,0.6610075084033206
4,risk_neutral,5,0.9231838428804906,0.5322158821932215,2606.756424068235,0.6831857849550917
4,risk_neutral,6,0.9128192322063541,0.5189668776967443,2710.096558517901,0.7185598135724791
4,risk_neutral,7,0.9160921285262996,0.5056289196373588,2436.8317091545705,0.7444144730644878
4,risk_neutral,8,0.9075073946231791,0.49814368765653566,2544.0761445339535,0.7678909486271
4,risk_neutral,9,0.95,0.4797181092632355,2447.6912074778243,0.7732174946951805
4,risk_neutral,10,0.9371591296301679,0.48547573822639273,2509.0876584030448,0.7710813909925633
4,risk_neutral,11,0.8686641155119934,0.5046181751300555,2452.6788463094836,0.7873621257329866
4,risk_neutral,12,0.8754911273979927,0.49263406063911747,2688.064804366797,0.8086759864393706
4,risk_neutral,13,0.95,0.46522419453742103,2313.6744269682986,0.8055114218907252
4,risk_neutral,14,0.9371676059379526,0.4648296769879933,2630.5687931397324,0.8174463369063005
4,risk_neutral,15,0.95,0.46199340045674947,2782.812317596814,0.812847023924291
4,risk_neutral,16,0.95,0.45071755884567244,2656.7170699426065,0.8388572536740442
4,risk_neutral,17,0.9353238126422809,0.46185219450862824,2484.7705853481666,0.8259282549549141
4,risk_neutral,18,0.881058227082193,0.4869237898544245,2503.237090136395,0.8167992024020707
4,risk_neutral,19,0.9048899722946487,0.4815637910484372,2351.960584484056,0.8075198033868709
4,risk_neutral,20,0.95,0.4455548543790612,2701.901946740679,0.8509841155071685
4,risk_neutral,21,0.8645582418797535,0.46999032031884397,2402.6510470949906,0.8733282999127526
4,risk_neutral,22,0.95,0.43095087918158553,2612.960729238871,0.886064383989128
4,risk_neutral,23,0.95,0.4336641579893056,2503.5507239007266,0.8794577620632335
4,risk_neutral,24,0.95,0.4362008594887796,2779.3248407994743,0.8733183734903818
4,risk_neutral,25,0.9447860421037263,0.4272835485996053,2776.4286242511935,0.9
4,risk_neutral,26,0.95,0.42528319108227414,2619.703555171908,0.9
4,risk_neutral,27,0.95,0.42528319108227414,2776.6029121269003,0.9
4,risk_neutral,28,0.95,0.4267706869144953,2824.9054869807333,0.896324676836322
4,risk_neutral,29,0.95,0.42528319108227414,2530.836477082413,0.9
4,risk_neutral,30,0.9486365685834931,0.4258053714147037,2537.3079756895913,0.9
4,risk_neutral,31,0.95,0.4461790026720921,2927.6853508677987,0.8495105854728816
4,risk_neutral,32,0.95,0.4456479190984309,2519.9183374687473,0.8507642713465221
4,risk_neutral,33,0.8625656913217516,0.47937523547898786,2569.022069372268,0.8524239058398083
4,risk_neutral,34,0.9480052344304645,0.4463811877639798,2750.7447158677514,0.8508202081746856
4,risk_neutral,35,0.95,0.45346129968332005,2706.109759991012,0.8324687895158771
4,risk_neutral,36,0.95,0.45617267745553963,2668.024857738277,0.826193539492462
4,risk_neutral,37,0.8984241281831002,0.4736064798746462,2478.7997288431484,0.8318771612352274
4,risk_neutral,38,0.9310676590446275,0.46050180848228206,2422.5847156211817,0.8328487071236663
4,risk_neutral,39,0.95,0.4531880834085627,2536.2357766816367,0.8331032047435514
4,risk_neutral,40,0.95,0.46114963653836194,2662.909717202652,0.8147712604887438
4,risk_neutral,41,0.95,0.4582740709174546,2707.7788983396786,0.8213556481326102
4,risk_neutral,42,0.95,0.44168140557234525,2651.0287603993675,0.8601752196626636
4,risk_neutral,43,0.9423567409015929,0.44241042968655003,2572.3586680942008,0.8654018360719932
4,risk_neutral,44,0.95,0.4366188140097031,2560.2628342243024,0.8723102565235591
4,risk_neutral,45,0.9049200171577284,0.44366744788360885,2756.536144405303,0.8980683077270025
4,risk_neutral,46,0.95,0.42528319108227414,2648.241098236377,0.9
4,risk_neutral,47,0.9440315470719693,0.4275737921158465,2471.7808337896054,0.9
4,risk_neutral,48,0.9436623764235021,0.43610270187963635,2850.4395776061147,0.8794220574388211
4,risk_neutral,49,0.95,0.4397972256017279,2711.6920160019235,0.8646752728414836
5,risk_neutral,0,0.873013509857048,0.5441744491133181,2508.1673407572357,0.6969942597051771
5,risk_neutral,1,0.9271076462384906,0.5167117211711637,2695.3886256241785,0.7121828430074598
5,risk_neutral,2,0.95,0.5178970625827405,2557.549088954788,0.6926092393189528
5,risk_neutral,3,0.95,0.5164960848031032,2703.7840346615258,0.6954606007335369
5,risk_neutral,4,0.8922001223109083,0.5312662373619134,2596.1447129914995,0.7089126967685309
5,risk_neutral,5,0.943839068918006,0.5077198334965055,2556.4784216710877,0.7181579092533198
5,risk_neutral,6,0.95,0.47102696937477007,2532.9256326010645,0.7924630808273215
5,risk_neutral,7,0.95,0.48517205782331724,2579.5515199209935,0.7613175711136251
5,risk_neutral,8,0.95,0.49633727359401986,2388.4429966936123,0.7373679960620616
5,risk_neutral,9,0.95,0.47987518021946163,2400.383437116023,0.7728728948486667
5,risk_neutral,10,0.9126519310134106,0.4948474457481718,2614.696623579325,0.770836866077114
5,risk_neutral,11,0.95,0.48465803799939033,2717.644404432224,0.7624333821239565
5,risk_neutral,12,0.9180324376447321,0.4867112354060469,2731.6212072135504,0.784377815000714
5,risk_neutral,13,0.8990329975901764,0.49249160260618075,2625.6677311921767,0.7878218830228628
5,risk_neutral,14,0.9324350902024543,0.47960532575062803,2694.099945124562,0.7880352842183119
5,risk_neutral,15,0.95,0.4727195183783665,2746.634315300903,0.7886874218693738
5,risk_neutral,16,0.9097296152586041,0.4850894052044584,2603.7645829008925,0.7952055778682183
5,risk_neutral,17,0.8526058976007811,0.5104945492337425,2508.846325420168,0.78861208987118
5,risk_neutral,18,0.9489390656479598,0.46923074394941294,2488.7716674061503,0.7973753716672057
5,risk_neutral,19,0.95,0.48114960140313734,2488.61336745915,0.7700810901109809
5,risk_neutral,20,0.95,0.4922761701598105,2577.193288715783,0.7460162089565923
5,risk_neutral,21,0.9470183138815175,0.47639282511889963,2386.750257108661,0.7829970037208933
5,risk_neutral,22,0.8861864364166632,0.4888357609945075,2781.3509681341066,0.8076502681582753
5,risk_neutral,23,0.95,0.46717659488659224,2277.695416171188,0.8011031002991861
5,risk_neutral,24,0.95,0.464794522034367,2772.1401847840816,0.8064840622676139
5,risk_neutral,25,0.95,0.4827935854967362,2273.0844232199624,0.7664906062037359
5,risk_neutral,26,0.95,0.47727984070098484,2705.966139937289,0.7785813599789827
5,risk_neutral,27,0.8910137522415406,0.49617282096708387,2555.0207950950094,0.7865546202989695
5,risk_neutral,28,0.9199168898269932,0.4839715107054301,2627.540507352292,0.7889073939204456
5,risk_neutral,29,0.8682744755049457,0.48907676606801626,2597.1890416742494,0.8237439152960704
5,risk_neutral,30,0.8980545021278624,0.47032939033619453,2481.4735726592153,0.8399512473410096
5,risk_neutral,31,0.9012425343162096,0.45740152504781145,2587.213971486339,0.8679058449298129
5,risk_neutral,32,0.9229674246362253,0.45252740111488354,2663.8516266938204,0.8590844503943652
5,risk_neutral,33,0.8977616239544396,0.46228065326339063,2377.263977536784,0.8594520829968931
5,risk_neutral,34,0.95,0.42777153590913697,2587.9639444550667,0.8938589689728633
5,risk_neutral,35,0.95,0.42528319108227414,2586.674259575764,0.9
5,risk_neutral,36,0.95,0.42528319108227414,2591.827309643452,0.9
5,risk_neutral,37,0.95,0.42528319108227414,2653.1465029545457,0.9
5,risk_neutral,38,0.906677925820294,0.4421924284159599,2486.370901783801,0.9
5,risk_neutral,39,0.8706924721360603,0.4600675592417011,2787.9386048933743,0.8916832948625387
5,risk_neutral,40,0.95,0.43785757091215044,2614.8563646180114,0.8693280021623393
5,risk_neutral,41,0.9170233980739113,0.45379444627606563,2790.276193945735,0.8616039095994901
5,risk_neutral,42,0.95,0.45080987500435604,2522.101401939326,0.8386416753109939
5,risk_neutral,43,0.95,0.45061456242180464,2703.081872046647,0.8390978249045498
5,risk_neutral,44,0.95,0.4702875812254334,2501.9114415020094,0.7941167331046872
5,risk_neutral,45,0.95,0.47193097306469334,2344.431261755572,0.7904447869454859
5,risk_neutral,46,0.9177168424384435,0.4912716089847169,2591.616723039298,0.7744852182536083
5,risk_neutral,47,0.9118677651807401,0.482797787456464,2406.24175701235,0.7985339544906762
5,risk_neutral,48,0.8665816098386825,0.5048256686722784,2489.0808707479155,0.788779858809655
5,risk_neutral,49,0.95,0.46327546568536315,2398.9504759673046,0.8099299405575707
6,risk_neutral,0,0.948099921206476,0.7180404579177802,2286.8167717697324,0.3493612392932249
6,risk_neutral,1,0.9317160119323293,0.6977398478505675,2298.7113572738845,0.38628611282860476
6,risk_neutral,2,0.8710487979372198,0.6827129845955049,2251.261557467941,0.43818524997424246
6,risk_neutral,3,0.95,0.6420385098845905,2316.5661678600463,0.4664284135234192
6,risk_neutral,4,0.9083431109905219,0.6340729279224784,2362.5318126597326,0.5015630078313169
6,risk_neutral,5,0.95,0.6075602619909239,2346.033201395523,0.5245304336781277
6,risk_neutral,6,0.9261363963152329,0.5816666048554339,2503.1739973155336,0.5850734745284971
6,risk_neutral,7,0.9030066059204315,0.5929798130754166,2444.0699382427742,0.5787276850123521
6,risk_neutral,8,0.8938490245750182,0.5749336445150827,2468.4032676812394,0.6192328127789515
6,risk_neutral,9,0.8911992471862076,0.5483999803461528,2527.222194185684,0.6740920944774795
6,risk_neutral,10,0.8846185269778362,0.5404784883867013,2261.9072306350436,0.6955545508034255
6,risk_neutral,11,0.95,0.504661879174807,2583.1767928519284,0.7198596001488723
6,risk_neutral,12,0.9452668673470769,0.5007684894333627,2353.418422366173,0.7316572764021569
6,risk_neutral,13,0.95,0.4823399707017339,2682.4314153096852,0.7674800843748968
6,risk_neutral,14,0.9373459447951565,0.4859540456421632,2651.2027350205717,0.7698771407198234
6,risk_neutral,15,0.9246441951682466,0.4802412457272786,2454.018293675286,0.7932421031857274
6,risk_neutral,16,0.95,0.4658546751838395,2264.2497782953083,0.8040858413918978
